Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
13:19:52,935,46146.555473794026,0.003217697376385331,2.7658820152282715,0.008899771608412266,-55.4984130859375,-6.93681556640513e-07,-1.0684332210075809e-06
13:19:53,78,46146.55547545122,0.00314426445402205,2.618030548095703,0.006595941260457039,-55.4984130859375,-6.93681556640513e-07,-1.0684332210075809e-06
13:19:53,319,46146.55547823567,0.003157043596729636,1.6226544380187988,0.005122790578752756,-55.4984130859375,-6.93681556640513e-07,-1.064639718606486e-06
13:19:53,463,46146.55547990302,0.0031333924271166325,0.9376693964004517,0.0028722709976136684,-55.4984130859375,-6.93681556640513e-07,-1.064639718606486e-06
13:19:53,607,46146.55548157146,0.003076553577557206,0.7476186752319336,0.0011644891928881407,-55.4984130859375,-7.011202001194761e-07,-1.064639718606486e-06
13:19:53,817,46146.555483998665,0.0030559541191905737,0.09789204597473145,0.0002989809145219624,-55.4984130859375,-7.011202001194761e-07,-1.064639718606486e-06
13:19:53,960,46146.55548564948,0.0030338289216160774,0.05539274215698242,0.00016805210907477885,-55.4984130859375,-7.011202001194761e-07,-1.064639718606486e-06
13:19:54,103,46146.55548731209,0.0030113221146166325,0.07863759994506836,0.00024010290508158505,-55.4984130859375,-7.011202001194761e-07,-1.064639718606486e-06
13:19:54,247,46146.5554889717,0.003076934954151511,0.14688324928283691,0.0011724274372681975,-55.4984130859375,-7.011202001194761e-07,-1.064639718606486e-06
13:19:54,439,46146.55549119271,0.0030817033257335424,0.5680689811706543,0.0017506200820207596,-55.4984130859375,-7.011202001194761e-07,-1.071633278115769e-06
13:19:54,583,46146.555492865446,0.0030754089821130037,1.268008828163147,0.0038592563942074776,-55.4984130859375,-7.011202001194761e-07,-1.071633278115769e-06
13:19:54,728,46146.555494537686,0.0030813219491392374,1.4864168167114258,0.006392953917384148,-55.4984130859375,-6.978141300351126e-07,-1.071633278115769e-06
13:19:54,894,46146.55549646853,0.0031013491097837687,2.617994785308838,0.008173743262887001,-55.4984130859375,-6.978141300351126e-07,-1.071633278115769e-06
13:19:55,63,46146.55549842546,0.0030910493806004524,3.061756134033203,0.009923050180077553,-55.4984130859375,-6.978141300351126e-07,-1.071633278115769e-06
13:19:55,207,46146.55550009168,0.0032220841385424137,3.2511308193206787,0.011314647272229195,-55.4984130859375,-6.978141300351126e-07,-1.071633278115769e-06
13:19:55,351,46146.55550175239,0.003205680986866355,3.718620777130127,0.01192071195691824,-55.4984130859375,-6.978141300351126e-07,-1.0581122751318617e-06
13:19:55,607,46146.55550471995,0.0032070160377770662,3.96701717376709,0.012722287327051163,-55.4984130859375,-6.978141300351126e-07,-1.0581122751318617e-06
13:19:55,751,46146.55550638735,0.0032491686288267374,3.9160521030426025,0.012613368220627308,-55.4984130859375,-6.837844921392389e-07,-1.0581122751318617e-06
13:19:55,895,46146.55550804895,0.0031694413628429174,3.8365774154663086,0.011514083482325077,-55.4984130859375,-6.837844921392389e-07,-1.0581122751318617e-06
13:19:56,135,46146.55551083097,0.00325946812517941,3.2925522327423096,0.010731969028711319,-55.4984130859375,-6.837844921392389e-07,-1.0581122751318617e-06
13:19:56,280,46146.555512501356,0.003283691592514515,3.175539016723633,0.008412271738052368,-55.4984130859375,-6.837844921392389e-07,-1.0581122751318617e-06
13:19:56,423,46146.55551416652,0.0031639100052416325,2.4334750175476074,0.007715077139437199,-55.4984130859375,-6.837844921392389e-07,-1.0657205393727054e-06
13:19:56,624,46146.55551648256,0.0030733109451830387,1.3819619417190552,0.004247198812663555,-55.4984130859375,-6.837844921392389e-07,-1.0657205393727054e-06
13:19:56,776,46146.55551824446,0.0030876160599291325,0.9722001552581787,0.003001780714839697,-55.4984130859375,-6.953133606657502e-07,-1.0657205393727054e-06
13:19:56,919,46146.55551990054,0.003086281009018421,0.8244178295135498,0.0012585327494889498,-55.4984130859375,-6.953133606657502e-07,-1.0657205393727054e-06
13:19:57,64,46146.555521575974,0.003038406604900956,0.2964298725128174,0.0009036710252985358,-55.4984130859375,-6.953133606657502e-07,-1.0657205393727054e-06
13:19:57,272,46146.5555239867,0.00305690779350698,0.06139945983886719,0.00018769249436445534,-55.4984130859375,-6.953133606657502e-07,-1.0657205393727054e-06
13:19:57,416,46146.55552564993,0.0029973986092954874,0.07230138778686523,0.00021671608556061983,-55.4984130859375,-6.953133606657502e-07,-1.0610368690322503e-06
13:19:57,560,46146.55552731936,0.0029945375863462687,0.09787821769714355,0.001085850177332759,-55.4984130859375,-6.953133606657502e-07,-1.0610368690322503e-06
13:19:57,723,46146.555529212055,0.00303573627024889,0.8244204521179199,0.0024880990386009216,-55.4984130859375,-6.915411177033093e-07,-1.0610368690322503e-06
13:19:57,896,46146.55553120919,0.0030389786697924137,1.2324172258377075,0.0037452897522598505,-55.4984130859375,-6.915411177033093e-07,-1.0610368690322503e-06
13:19:58,40,46146.55553287427,0.0030723572708666325,1.381978988647461,0.00604586023837328,-55.4984130859375,-6.915411177033093e-07,-1.0610368690322503e-06
13:19:58,184,46146.55553453706,0.003098106477409601,2.182502269744873,0.006855703424662352,-55.4984130859375,-6.915411177033093e-07,-1.0610368690322503e-06
13:19:58,424,46146.55553731994,0.0031364441383630037,3.0616745948791504,0.009781465865671635,-55.4984130859375,-6.915411177033093e-07,-1.06781851627602e-06
13:19:58,568,46146.555538986424,0.0032173157669603825,3.25101637840271,0.011466472409665585,-55.4984130859375,-6.915411177033093e-07,-1.06781851627602e-06
13:19:58,712,46146.555540650785,0.0032123567070811987,3.718583106994629,0.011945415288209915,-55.4984130859375,-6.845474445071886e-07,-1.06781851627602e-06
13:19:58,891,46146.55554272825,0.0032222748268395662,3.9730448722839355,0.01290359441190958,-55.4984130859375,-6.845474445071886e-07,-1.06781851627602e-06
13:19:59,47,46146.55554453671,0.003168106311932206,3.9832921028137207,0.012505377642810345,-55.4984130859375,-6.845474445071886e-07,-1.06781851627602e-06
13:19:59,191,46146.55554619941,0.0032075883354991674,3.8008062839508057,0.012191422283649445,-55.4984130859375,-6.845474445071886e-07,-1.06781851627602e-06
13:19:59,336,46146.55554787398,0.0031867981888353825,3.2926037311553955,0.010492864064872265,-55.4984130859375,-6.845474445071886e-07,-1.06781851627602e-06
13:19:59,543,46146.555550272846,0.00328578962944448,2.7313570976257324,0.008591234683990479,-55.4984130859375,-6.845474445071886e-07,-1.0600195992083172e-06
13:19:59,688,46146.55555195061,0.0030887604225426912,2.5112805366516113,0.006284067872911692,-55.4984130859375,-6.845474445071886e-07,-1.0600195992083172e-06
13:19:59,832,46146.55555361924,0.0030920030549168587,1.7769709825515747,0.005494399927556515,-55.4984130859375,-6.961399208194052e-07,-1.0600195992083172e-06
13:20:00,12,46146.5555556977,0.003069305559620261,0.9721914529800415,0.002535630716010928,-55.4984130859375,-6.961399208194052e-07,-1.0600195992083172e-06
13:20:00,152,46146.55555731537,0.0030881883576512337,0.6645083427429199,0.002052126917988062,-55.4984130859375,-6.961399208194052e-07,-1.0600195992083172e-06
13:20:00,296,46146.55555898861,0.003063392825424671,0.17257905006408691,0.0005286774248816073,-55.4984130859375,-6.961399208194052e-07,-1.0600195992083172e-06
13:20:00,440,46146.55556065343,0.0029932023026049137,0.09789252281188965,1.9584207620937377e-05,-55.4984130859375,-6.961399208194052e-07,-1.0587268661765847e-06
13:20:00,648,46146.55556306213,0.0030134201515465975,0.0004899501800537109,0.0002890205360017717,-55.4984130859375,-6.961399208194052e-07,-1.0587268661765847e-06
13:20:00,792,46146.55556472375,0.0030200958717614412,0.20021843910217285,0.0006046788766980171,-55.4984130859375,-6.863912176413578e-07,-1.0587268661765847e-06
13:20:00,935,46146.555566388415,0.003025245852768421,0.7062487602233887,0.002136576222255826,-55.4984130859375,-6.863912176413578e-07,-1.0587268661765847e-06
13:20:01,130,46146.55556863691,0.003033256623893976,1.3372838497161865,0.00433578435331583,-55.4984130859375,-6.863912176413578e-07,-1.0587268661765847e-06
13:20:01,272,46146.555570286604,0.003100586123764515,1.6024930477142334,0.00496866786852479,-55.4984130859375,-6.863912176413578e-07,-1.0587268661765847e-06
13:20:01,416,46146.55557195201,0.003122711321339011,2.451826810836792,0.007656347472220659,-55.4984130859375,-6.863912176413578e-07,-1.0587268661765847e-06
13:20:01,560,46146.55557361518,0.0031156542245298624,2.6180217266082764,0.010059650987386703,-55.4984130859375,-6.863912176413578e-07,-1.0594686727927183e-06
13:20:01,784,46146.55557620795,0.0032308578956872225,3.6090967655181885,0.011338316835463047,-55.4984130859375,-6.928974016773282e-07,-1.0594686727927183e-06
13:20:01,928,46146.55557787498,0.003175735706463456,3.619056463241577,0.012222240678966045,-55.4984130859375,-6.928974016773282e-07,-1.0594686727927183e-06
13:20:02,72,46146.555579542386,0.0032129290048033,3.9363720417022705,0.01264728419482708,-55.4984130859375,-6.928974016773282e-07,-1.0594686727927183e-06
13:20:02,252,46146.555581625056,0.003217697376385331,3.9282941818237305,0.012681634165346622,-55.4984130859375,-6.928974016773282e-07,-1.0594686727927183e-06
13:20:02,392,46146.55558324757,0.003196907229721546,3.8007962703704834,0.012150793336331844,-55.4984130859375,-6.928974016773282e-07,-1.0594686727927183e-06
13:20:02,536,46146.55558491632,0.0032335282303392887,3.2925541400909424,0.01064656674861908,-55.4984130859375,-6.928974016773282e-07,-1.0588115628706873e-06
13:20:02,681,46146.55558658639,0.003263855120167136,3.1755785942077637,0.008401048369705677,-55.4984130859375,-6.928974016773282e-07,-1.0588115628706873e-06
13:20:02,904,46146.5555891708,0.003134155413135886,2.124393939971924,0.006765557918697596,-55.4984130859375,-6.865819841550547e-07,-1.0588115628706873e-06
13:20:03,48,46146.55559084102,0.0031742097344249487,1.8933290243148804,0.004215211141854525,-55.4984130859375,-6.865819841550547e-07,-1.0588115628706873e-06
13:20:03,192,46146.55559250559,0.003120040986686945,1.1807506084442139,0.0036839903332293034,-55.4984130859375,-6.865819841550547e-07,-1.0588115628706873e-06
13:20:03,375,46146.55559462156,0.00306453718803823,0.49895143508911133,0.0011509530013427138,-55.4984130859375,-6.865819841550547e-07,-1.0588115628706873e-06
13:20:03,512,46146.55559621236,0.003034400986507535,0.2788350582122803,0.0008460973622277379,-55.4984130859375,-6.865819841550547e-07,-1.0661019587132614e-06
13:20:03,656,46146.55559788033,0.002987480256706476,0.02481842041015625,7.414454012177885e-05,-55.4984130859375,-6.865819841550547e-07,-1.0661019587132614e-06
13:20:03,800,46146.55559954081,0.0029552460182458162,1.0251998901367188e-05,0.00027413785574026406,-55.4984130859375,-6.865819841550547e-07,-1.0661019587132614e-06
13:20:04,24,46146.55560213664,0.002991294953972101,0.32403135299682617,0.0009726107819005847,-55.4984130859375,-6.820679345764802e-07,-1.0661019587132614e-06
13:20:04,168,46146.55560380355,0.0030227662064135075,0.45744872093200684,0.0025123893283307552,-55.4984130859375,-6.820679345764802e-07,-1.0661019587132614e-06
13:20:04,313,46146.555605476286,0.003020858857780695,1.02400541305542,0.003093375824391842,-55.4984130859375,-6.820679345764802e-07,-1.0661019587132614e-06
13:20:04,409,46146.55560659264,0.0030733109451830387,1.3819606304168701,0.00418815528973937,-55.4984130859375,-6.820679345764802e-07,-1.0661019587132614e-06
13:20:04,569,46146.55560844608,0.0030591965187340975,1.3819743394851685,0.0042277309112250805,-55.4984130859375,-6.820679345764802e-07,-1.0658900464477483e-06
13:20:04,665,46146.55560955587,0.0030570984818041325,1.3819670677185059,0.004259603563696146,-55.4984130859375,-6.820679345764802e-07,-1.0658900464477483e-06
13:20:04,761,46146.55561066905,0.0030317308846861124,1.3819609880447388,0.0041989535093307495,-55.4984130859375,-6.820679345764802e-07,-1.0658900464477483e-06
13:20:04,857,46146.555611772026,0.0030525207985192537,1.3819705247879028,0.004264092072844505,-55.4984130859375,-6.98301562351844e-07,-1.0658900464477483e-06
13:20:04,953,46146.555612893135,0.0030653001740574837,1.3819725513458252,0.0042361607775092125,-55.4984130859375,-6.98301562351844e-07,-1.0658900464477483e-06
13:20:05,106,46146.555614659235,0.00308151263743639,1.3819726705551147,0.004258566070348024,-55.4984130859375,-6.98301562351844e-07,-1.0658900464477483e-06
13:20:05,209,46146.555615849094,0.0030494690872728825,1.3819561004638672,0.004214232321828604,-55.4984130859375,-6.98301562351844e-07,-1.0658900464477483e-06
13:20:05,305,46146.55561696369,0.00307216658256948,1.3819801807403564,0.004182147793471813,-55.4984130859375,-6.98301562351844e-07,-1.0658900464477483e-06
13:20:05,401,46146.555618069484,0.00304756173864007,1.3819670677185059,0.00417020358145237,-55.4984130859375,-6.98301562351844e-07,-1.0658900464477483e-06
13:20:05,497,46146.55561918655,0.0030326845590025187,1.3819761276245117,0.004268325865268707,-55.4984130859375,-6.98301562351844e-07,-1.067225184669951e-06
13:20:05,660,46146.555621070904,0.0030145647469908,1.3819611072540283,0.00424956763163209,-55.4984130859375,-6.98301562351844e-07,-1.067225184669951e-06
13:20:05,753,46146.55562214844,0.003083610674366355,1.3819652795791626,0.004261442925781012,-55.4984130859375,-6.98301562351844e-07,-1.067225184669951e-06
13:20:05,849,46146.555623255015,0.0030342102982103825,1.3819829225540161,0.004193226806819439,-55.4984130859375,-6.98301562351844e-07,-1.067225184669951e-06
13:20:05,946,46146.555624375425,0.0031101228669285774,1.381974697113037,0.004230367951095104,-55.4984130859375,-6.97475002198189e-07,-1.067225184669951e-06
13:20:06,41,46146.55562547758,0.0030757905915379524,1.381972074508667,0.004165996331721544,-55.4984130859375,-6.97475002198189e-07,-1.067225184669951e-06
13:20:06,214,46146.55562747711,0.0030479433480650187,1.3819756507873535,0.00421218341216445,-55.4984130859375,-6.97475002198189e-07,-1.067225184669951e-06
13:20:06,312,46146.55562861447,0.003037071321159601,1.3819594383239746,0.004236910957843065,-55.4984130859375,-6.97475002198189e-07,-1.067225184669951e-06
13:20:06,409,46146.55562973721,0.0030504227615892887,1.3819682598114014,0.004216092173010111,-55.4984130859375,-6.97475002198189e-07,-1.067225184669951e-06
13:20:06,504,46146.55563084423,0.0030588151421397924,1.381964087486267,0.004223482217639685,-55.4984130859375,-6.97475002198189e-07,-1.067225184669951e-06
13:20:06,601,46146.55563195969,0.0030254365410655737,1.3819656372070312,0.004181049298495054,-55.4984130859375,-6.97475002198189e-07,-1.0603375812934246e-06
13:20:06,778,46146.555634013384,0.0030696869362145662,1.381957769393921,0.004190272185951471,-55.4984130859375,-6.97475002198189e-07,-1.0603375812934246e-06
13:20:06,873,46146.5556351095,0.003074264619499445,1.381972074508667,0.004248547833412886,-55.4984130859375,-6.97475002198189e-07,-1.0603375812934246e-06
13:20:06,968,46146.55563621251,0.0030630112159997225,1.3819607496261597,0.004232961218804121,-55.4984130859375,-6.872177209515939e-07,-1.0603375812934246e-06
13:20:07,65,46146.55563733169,0.0030653001740574837,1.381972312927246,0.004249866586178541,-55.4984130859375,-6.872177209515939e-07,-1.0603375812934246e-06
13:20:07,172,46146.55563857526,0.00303745293058455,1.3819721937179565,0.004264627117663622,-55.4984130859375,-6.872177209515939e-07,-1.0603375812934246e-06
13:20:07,363,46146.55564078114,0.00305099505931139,1.3819693326950073,0.004246676340699196,-55.4984130859375,-6.872177209515939e-07,-1.0603375812934246e-06
13:20:07,465,46146.5556419569,0.003071022219955921,1.3819714784622192,0.004202153999358416,-55.4984130859375,-6.872177209515939e-07,-1.0603375812934246e-06
13:20:07,561,46146.55564307004,0.0030467987526208162,1.3819676637649536,0.004210577346384525,-55.4984130859375,-6.872177209515939e-07,-1.0603375812934246e-06
13:20:07,658,46146.55564419359,0.0030660631600767374,1.3819856643676758,0.004237255547195673,-55.4984130859375,-6.872177209515939e-07,-1.0608673619572073e-06
13:20:07,753,46146.55564529954,0.0030250551644712687,1.3819661140441895,0.004215317312628031,-55.4984130859375,-6.872177209515939e-07,-1.0608673619572073e-06
13:20:07,937,46146.55564742457,0.00304584507830441,1.3819631338119507,0.004236659035086632,-55.4984130859375,-6.785923005736549e-07,-1.0608673619572073e-06
13:20:08,41,46146.55564863169,0.003061676165089011,1.3819632530212402,0.004231124185025692,-55.4984130859375,-6.785923005736549e-07,-1.0608673619572073e-06
13:20:08,137,46146.555649743,0.0030740739312022924,1.3819661140441895,0.0042482661083340645,-55.4984130859375,-6.785923005736549e-07,-1.0608673619572073e-06
13:20:08,233,46146.55565085237,0.0030740739312022924,1.381962776184082,0.004195537883788347,-55.4984130859375,-6.785923005736549e-07,-1.0608673619572073e-06
13:20:08,330,46146.55565196831,0.003116798587143421,1.3819670677185059,0.004248317796736956,-55.4984130859375,-6.785923005736549e-07,-1.0608673619572073e-06
13:20:08,495,46146.55565388831,0.003049850696697831,1.381951093673706,0.0042757005430758,-55.4984130859375,-6.785923005736549e-07,-1.0608673619572073e-06
13:20:08,585,46146.55565492899,0.0030490877106785774,1.3819656372070312,0.004264870658516884,-55.4984130859375,-6.785923005736549e-07,-1.0608673619572073e-06
13:20:08,681,46146.5556560391,0.003025627229362726,1.3819533586502075,0.004181275609880686,-55.4984130859375,-6.785923005736549e-07,-1.0708067748055328e-06
13:20:08,778,46146.55565715499,0.0030830383766442537,1.3819715976715088,0.004260671325027943,-55.4984130859375,-6.785923005736549e-07,-1.0708067748055328e-06
13:20:08,873,46146.55565826164,0.0030351639725267887,1.3819690942764282,0.004200302064418793,-55.4984130859375,-6.785923005736549e-07,-1.0708067748055328e-06
13:20:09,11,46146.55565985854,0.0030525207985192537,1.3819606304168701,0.004178482107818127,-55.4984130859375,-6.909688750056375e-07,-1.0708067748055328e-06
13:20:09,144,46146.55566138933,0.0030632021371275187,1.3819586038589478,0.004239280708134174,-55.4984130859375,-6.909688750056375e-07,-1.0708067748055328e-06
13:20:09,241,46146.555662520026,0.003003120655193925,1.3819864988327026,0.004184457939118147,-55.4984130859375,-6.909688750056375e-07,-1.0708067748055328e-06
13:20:09,337,46146.55566362997,0.0030902863945811987,1.3819648027420044,0.0042532868683338165,-55.4984130859375,-6.909688750056375e-07,-1.0708067748055328e-06
13:20:09,434,46146.55566474664,0.003040886018425226,1.3819588422775269,0.0042023793794214725,-55.4984130859375,-6.909688750056375e-07,-1.0708067748055328e-06
13:20:09,621,46146.55566691451,0.0030380249954760075,1.3819533586502075,0.004245854448527098,-55.4984130859375,-6.909688750056375e-07,-1.065402557287598e-06
13:20:09,721,46146.555668077,0.003055763430893421,1.3819689750671387,0.004202403128147125,-55.4984130859375,-6.909688750056375e-07,-1.065402557287598e-06
13:20:09,818,46146.55566919668,0.003081894014030695,1.381953477859497,0.0042003123089671135,-55.4984130859375,-6.909688750056375e-07,-1.065402557287598e-06
13:20:09,914,46146.55567030271,0.0030639648903161287,1.3819754123687744,0.004234324209392071,-55.4984130859375,-6.909688750056375e-07,-1.065402557287598e-06
13:20:10,10,46146.55567141449,0.0030500413849949837,1.3819594383239746,0.004215033259242773,-55.4984130859375,-6.875356461932824e-07,-1.065402557287598e-06
13:20:10,176,46146.555673343144,0.003062439151108265,1.381953239440918,0.004232147708535194,-55.4984130859375,-6.875356461932824e-07,-1.065402557287598e-06
13:20:10,265,46146.55567437109,0.003015518421307206,1.3819620609283447,0.004237446468323469,-55.4984130859375,-6.875356461932824e-07,-1.065402557287598e-06
13:20:10,361,46146.55567548112,0.0030385972931981087,1.3819642066955566,0.004217168316245079,-55.4984130859375,-6.875356461932824e-07,-1.065402557287598e-06
13:20:10,457,46146.55567659052,0.00303821568377316,1.3819764852523804,0.004209752660244703,-55.4984130859375,-6.875356461932824e-07,-1.065402557287598e-06
13:20:10,554,46146.555677717006,0.00309333810582757,1.3819564580917358,0.0042748586274683475,-55.4984130859375,-6.875356461932824e-07,-1.065402557287598e-06
13:20:10,699,46146.555679396944,0.0030544281471520662,1.3819588422775269,0.004221093840897083,-55.4984130859375,-6.875356461932824e-07,-1.0711033837651485e-06
13:20:10,794,46146.555680487065,0.0030630112159997225,1.3819595575332642,0.004198164213448763,-55.4984130859375,-6.875356461932824e-07,-1.0711033837651485e-06
13:20:10,890,46146.5556816052,0.003004074329510331,1.3819650411605835,0.004250905942171812,-55.4984130859375,-6.875356461932824e-07,-1.0711033837651485e-06
13:20:10,985,46146.55568270224,0.003010750049725175,1.3819637298583984,0.0041931685991585255,-55.4984130859375,-6.935755436643376e-07,-1.0711033837651485e-06
13:20:11,82,46146.55568381974,0.003000641008839011,1.3819791078567505,0.004146823193877935,-55.4984130859375,-6.935755436643376e-07,-1.0711033837651485e-06
13:20:11,178,46146.555684931875,0.0030920030549168587,1.3819644451141357,0.004159710370004177,-55.4984130859375,-6.935755436643376e-07,-1.0711033837651485e-06
