Time,Milliseconds,OLE Automation Date,105.1: Error Number,1012.1: CH1 Nom I,1013.1: CH1 Nom U,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1044.2: LR2 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
12:21:15,638,46146.51476433129,0,0.0,0.0,0.002002906985580921,0.3819897174835205,0.0007777672144584358,-55.4984130859375,-55.4984130859375,-6.902483278281579e-07,-1.0625203685776796e-06
12:21:16,22,46146.51476877823,0,0.0,0.0,0.0020267488434910774,0.09788799285888672,0.00020154970115981996,-55.4984130859375,-55.4984130859375,-6.813473873990006e-07,-1.0625203685776796e-06
12:21:16,230,46146.514771181166,0,0.0,0.0,0.0020341873168945312,1.7404556274414062e-05,3.491281930223522e-08,-55.4984130859375,-55.4984130859375,-6.813473873990006e-07,-1.0625203685776796e-06
12:21:16,614,46146.51477562722,0,0.0,0.0,0.0020206451881676912,0.0978841781616211,0.0001977891952265054,-55.4984130859375,-55.4984130859375,-6.813473873990006e-07,-1.0621388355502859e-06
12:21:16,822,46146.51477803943,0,0.0,0.0,0.0020416260231286287,0.3819611072540283,0.000776324828621,-55.4984130859375,-55.4984130859375,-6.813473873990006e-07,-1.0621388355502859e-06
12:21:17,159,46146.514781937265,0,0.0,0.0,0.0020854950416833162,0.8244214057922363,0.0016647947486490011,-55.4984130859375,-55.4984130859375,-6.823222520324634e-07,-1.0621388355502859e-06
12:21:17,382,46146.51478451583,0,0.0,0.0,0.0020381929352879524,1.381935715675354,0.0028262019623070955,-55.4984130859375,-55.4984130859375,-6.823222520324634e-07,-1.0621388355502859e-06
12:21:17,590,46146.51478692835,0,0.0,0.0,0.0021524429321289062,2.000018835067749,0.004341930150985718,-55.4984130859375,-55.4984130859375,-6.823222520324634e-07,-1.0573704685157281e-06
12:21:17,910,46146.51479063486,0,0.0,0.0,0.002119445940479636,2.6180052757263184,0.0055487207137048244,-55.4984130859375,-55.4984130859375,-6.828732352914813e-07,-1.0573704685157281e-06
12:21:18,118,46146.51479303838,0,0.0,0.0,0.002311325166374445,3.1755402088165283,0.007339706178754568,-55.4984130859375,-55.4984130859375,-6.828732352914813e-07,-1.0573704685157281e-06
12:21:18,441,46146.51479677727,0,0.0,0.0,0.0022113800514489412,3.6180672645568848,0.008000921458005905,-55.4984130859375,-55.4984130859375,-6.828732352914813e-07,-1.0573704685157281e-06
12:21:18,645,46146.514799141114,0,0.0,0.0,0.002285003662109375,3.902104377746582,0.008916323073208332,-55.4984130859375,-55.4984130859375,-6.828732352914813e-07,-1.0574553925835062e-06
12:21:18,855,46146.514801565456,0,0.0,0.0,0.002319526858627796,3.9999260902404785,0.009378193877637386,-55.4984130859375,-55.4984130859375,-6.833182624177425e-07,-1.0574553925835062e-06
12:21:19,190,46146.51480544661,0,0.0,0.0,0.0022983551025390625,3.9021382331848145,0.00896849948912859,-55.4984130859375,-55.4984130859375,-6.833182624177425e-07,-1.0574553925835062e-06
12:21:19,397,46146.514807844505,0,0.0,0.0,0.002223205752670765,3.618072271347046,0.008043719455599785,-55.4984130859375,-55.4984130859375,-6.833182624177425e-07,-1.0574553925835062e-06
12:21:19,782,46146.51481229384,0,0.0,0.0,0.0023717880249023438,3.1755881309509277,0.007475461345165968,-55.4984130859375,-55.4984130859375,-6.833182624177425e-07,-1.054954509527306e-06
12:21:19,990,46146.51481470274,0,0.0,0.0,0.0022111893631517887,2.618025302886963,0.0057889497838914394,-55.4984130859375,-55.4984130859375,-6.797155265303445e-07,-1.054954509527306e-06
12:21:20,392,46146.51481935872,0,0.0,0.0,0.00225410470739007,1.9999998807907104,0.004508208949118853,-55.4984130859375,-55.4984130859375,-6.797155265303445e-07,-1.054954509527306e-06
12:21:20,615,46146.51482193957,0,0.0,0.0,0.0021810531616210938,1.3819637298583984,0.003014136338606477,-55.4984130859375,-55.4984130859375,-6.797155265303445e-07,-1.0463714943398372e-06
12:21:20,823,46146.51482434038,0,0.0,0.0,0.0021369934547692537,0.8244137763977051,0.0017260723980143666,-55.4984130859375,-55.4984130859375,-6.797155265303445e-07,-1.0463714943398372e-06
12:21:21,158,46146.51482821848,0,0.0,0.0,0.0020940781105309725,0.3819727897644043,0.0007998808869160712,-55.4984130859375,-55.4984130859375,-6.736331670254003e-07,-1.0463714943398372e-06
12:21:21,366,46146.51483063413,0,0.0,0.0,0.0020988464821130037,0.09788656234741211,0.00020544887229334563,-55.4984130859375,-55.4984130859375,-6.736331670254003e-07,-1.0463714943398372e-06
12:21:21,767,46146.51483527101,0,0.0,0.0,0.0020738602615892887,0.00014352798461914062,8.29582003092355e-09,-55.4984130859375,-55.4984130859375,-6.736331670254003e-07,-1.0601044095892576e-06
12:21:21,975,46146.51483767567,0,0.0,0.0,0.0020725252106785774,0.09787535667419434,0.00020072430197615176,-55.4984130859375,-55.4984130859375,-6.736331670254003e-07,-1.0601044095892576e-06
12:21:22,375,46146.5148423078,0,0.0,0.0,0.002051925752311945,0.3819758892059326,0.0007837861776351929,-55.4984130859375,-55.4984130859375,-6.736331670254003e-07,-1.0601044095892576e-06
12:21:22,583,46146.51484471384,0,0.0,0.0,0.0020620347931981087,0.8244469165802002,0.001691389479674399,-55.4984130859375,-55.4984130859375,-6.736331670254003e-07,-1.0601044095892576e-06
12:21:22,924,46146.514848664025,0,0.0,0.0,0.0020971298217773438,1.3819687366485596,0.0028981678187847137,-55.4984130859375,-55.4984130859375,-6.736331670254003e-07,-1.0561202543613035e-06
12:21:23,126,46146.51485100656,0,0.0,0.0,0.0021953582763671875,1.9999909400939941,0.004390696529299021,-55.4984130859375,-55.4984130859375,-6.815380970692786e-07,-1.0561202543613035e-06
12:21:23,335,46146.514853423636,0,0.0,0.0,0.0021633149590343237,2.6180481910705566,0.005593650508671999,-55.4984130859375,-55.4984130859375,-6.815380970692786e-07,-1.0561202543613035e-06
12:21:23,687,46146.51485749237,0,0.0,0.0,0.002306366106495261,3.174133062362671,0.007204629015177488,-55.4984130859375,-55.4984130859375,-6.815380970692786e-07,-1.0495292599443928e-06
12:21:23,895,46146.51485989956,0,0.0,0.0,0.002262306399643421,3.6178765296936035,0.007949118502438068,-55.4984130859375,-55.4984130859375,-6.815380970692786e-07,-1.0495292599443928e-06
12:21:24,279,46146.514864341516,0,0.0,0.0,0.0022724152076989412,3.9021146297454834,0.008850106969475746,-55.4984130859375,-55.4984130859375,-6.825765126450278e-07,-1.0495292599443928e-06
12:21:24,487,46146.51486675236,0,0.0,0.0,0.002300262451171875,3.9993505477905273,0.009164564311504364,-55.4984130859375,-55.4984130859375,-6.825765126450278e-07,-1.0495292599443928e-06
12:21:24,827,46146.51487068553,0,0.0,0.0,0.0022945404052734375,3.902101516723633,0.00895352941006422,-55.4984130859375,-55.4984130859375,-6.825765126450278e-07,-1.0585149539110716e-06
12:21:25,47,46146.51487323327,0,0.0,0.0,0.0022319795098155737,3.6179752349853516,0.008075246587395668,-55.4984130859375,-55.4984130859375,-6.825765126450278e-07,-1.0585149539110716e-06
12:21:25,255,46146.51487564582,0,0.0,0.0,0.0023441314697265625,3.175593852996826,0.007566283922642469,-55.4984130859375,-55.4984130859375,-6.7560415573098e-07,-1.0585149539110716e-06
12:21:25,591,46146.51487952615,0,0.0,0.0,0.0021568299271166325,2.618053436279297,0.005646695848554373,-55.4984130859375,-55.4984130859375,-6.7560415573098e-07,-1.0585149539110716e-06
12:21:25,799,46146.51488194059,0,0.0,0.0,0.0022268295288085938,2.0000195503234863,0.004453702364116907,-55.4984130859375,-55.4984130859375,-6.7560415573098e-07,-1.0512882226976217e-06
12:21:26,183,46146.51488638643,0,0.0,0.0,0.002137565752491355,1.3935920000076294,0.0029501093085855246,-55.4984130859375,-55.4984130859375,-6.843778805887268e-07,-1.0512882226976217e-06
12:21:26,391,46146.5148887911,0,0.0,0.0,0.0020969391334801912,0.8244550228118896,0.0017288320232182741,-55.4984130859375,-55.4984130859375,-6.843778805887268e-07,-1.0512882226976217e-06
12:21:26,731,46146.514892728184,0,0.0,0.0,0.0020990371704101562,0.38196229934692383,0.0007949048886075616,-55.4984130859375,-55.4984130859375,-6.843778805887268e-07,-1.0637495506671257e-06
12:21:26,951,46146.51489527663,0,0.0,0.0,0.0020961761474609375,0.09788727760314941,0.00019850494572892785,-55.4984130859375,-55.4984130859375,-6.843778805887268e-07,-1.0637495506671257e-06
12:21:27,159,46146.514897680594,0,0.0,0.0,0.0020206451881676912,-4.0531158447265625e-06,-8.363077341755343e-09,-55.4984130859375,-55.4984130859375,-6.699244750052458e-07,-1.0637495506671257e-06
12:21:27,559,46146.514902312665,0,0.0,0.0,0.0020288468804210424,0.09787940979003906,0.0001985823328141123,-55.4984130859375,-55.4984130859375,-6.699244750052458e-07,-1.0637495506671257e-06
12:21:27,767,46146.51490471478,0,0.0,0.0,0.0020551681518554688,0.3819403648376465,0.0007849516696296632,-55.4984130859375,-55.4984130859375,-6.699244750052458e-07,-1.0544035831117071e-06
12:21:28,168,46146.51490935595,0,0.0,0.0,0.0020284652709960938,0.8232262134552002,0.0016979536740109324,-55.4984130859375,-55.4984130859375,-6.949319413251942e-07,-1.0544035831117071e-06
12:21:28,375,46146.514911756734,0,0.0,0.0,0.002107048174366355,1.3817675113677979,0.0028910241089761257,-55.4984130859375,-55.4984130859375,-6.949319413251942e-07,-1.0544035831117071e-06
12:21:28,719,46146.514915738015,0,0.0,0.0,0.002216339111328125,1.999994158744812,0.004432665184140205,-55.4984130859375,-55.4984130859375,-6.949319413251942e-07,-1.0544035831117071e-06
12:21:28,935,46146.514918236455,0,0.0,0.0,0.0021200180053710938,2.6180477142333984,0.0055503081530332565,-55.4984130859375,-55.4984130859375,-6.949319413251942e-07,-1.0529836345085641e-06
12:21:29,144,46146.51492065047,0,0.0,0.0,0.0023305893409997225,3.175607204437256,0.007399658672511578,-55.4984130859375,-55.4984130859375,-6.816864015490864e-07,-1.0529836345085641e-06
12:21:29,495,46146.51492471874,0,0.0,0.0,0.0022081376519054174,3.617887020111084,0.008104359731078148,-55.4984130859375,-55.4984130859375,-6.816864015490864e-07,-1.0529836345085641e-06
12:21:29,703,46146.51492712509,0,0.0,0.0,0.00227279681712389,3.902055025100708,0.009021958336234093,-55.4984130859375,-55.4984130859375,-6.816864015490864e-07,-1.0542763675402966e-06
12:21:30,88,46146.51493157825,0,0.0,0.0,0.0022632600739598274,3.999382734298706,0.009259055368602276,-55.4984130859375,-55.4984130859375,-6.816864015490864e-07,-1.0542763675402966e-06
12:21:30,296,46146.514933987026,0,0.0,0.0,0.002280807588249445,3.9023053646087646,0.008939370512962341,-55.4984130859375,-55.4984130859375,-6.911595846759155e-07,-1.0542763675402966e-06
12:21:30,727,46146.51493897871,0,0.0,0.0,0.0022478103637695312,3.618891954421997,0.008202316239476204,-55.4984130859375,-55.4984130859375,-6.911595846759155e-07,-1.0542763675402966e-06
12:21:30,936,46146.514941394365,0,0.0,0.0,0.0023487091530114412,3.1756691932678223,0.007395585998892784,-55.4984130859375,-55.4984130859375,-6.911595846759155e-07,-1.0601255553410738e-06
12:21:31,351,46146.514946198855,0,0.0,0.0,0.0022102356888353825,2.618034839630127,0.005786473862826824,-55.4984130859375,-55.4984130859375,-6.922192028468999e-07,-1.0601255553410738e-06
12:21:31,559,46146.51494860877,0,0.0,0.0,0.0022195817437022924,2.000004291534424,0.004439172800630331,-55.4984130859375,-55.4984130859375,-6.922192028468999e-07,-1.0601255553410738e-06
12:21:31,900,46146.51495254797,0,0.0,0.0,0.0021547318901866674,1.3819726705551147,0.0029648500494658947,-55.4984130859375,-55.4984130859375,-6.922192028468999e-07,-1.0512459311939892e-06
12:21:32,103,46146.514954904604,0,0.0,0.0,0.0021890641655772924,0.8244616985321045,0.0017106529558077455,-55.4984130859375,-55.4984130859375,-6.922192028468999e-07,-1.0512459311939892e-06
12:21:32,312,46146.51495732285,0,0.0,0.0,0.0021038055419921875,0.3819606304168701,0.0007949742721393704,-55.4984130859375,-55.4984130859375,-6.768544835722423e-07,-1.0512459311939892e-06
12:21:32,664,46146.514961394874,0,0.0,0.0,0.002061271807178855,0.09791803359985352,0.00020482389663811773,-55.4984130859375,-55.4984130859375,-6.768544835722423e-07,-1.0512459311939892e-06
12:21:32,871,46146.51496379506,0,0.0,0.0,0.0020936967339366674,3.528594970703125e-05,7.300314308622546e-08,-55.4984130859375,-55.4984130859375,-6.768544835722423e-07,-1.058599764292012e-06
12:21:33,304,46146.51496880442,0,0.0,0.0,0.0020589828491210938,0.0979006290435791,0.00020024993864353746,-55.4984130859375,-55.4984130859375,-6.809023034293205e-07,-1.058599764292012e-06
12:21:33,512,46146.51497121404,0,0.0,0.0,0.0020891190506517887,0.38195252418518066,0.0007822811603546143,-55.4984130859375,-55.4984130859375,-6.809023034293205e-07,-1.058599764292012e-06
12:21:33,959,46146.51497638527,0,0.0,0.0,0.0021009445190429688,0.8244166374206543,0.0017320535844191909,-55.4984130859375,-55.4984130859375,-6.809023034293205e-07,-1.0601255553410738e-06
12:21:34,168,46146.5149787997,0,0.0,0.0,0.0021305084228515625,1.3819808959960938,0.0029443218372762203,-55.4984130859375,-55.4984130859375,-6.809023034293205e-07,-1.0601255553410738e-06
12:21:34,527,46146.51498295747,0,0.0,0.0,0.0021017075050622225,1.3819680213928223,0.002978277625516057,-55.4984130859375,-55.4984130859375,-6.824493539170362e-07,-1.0601255553410738e-06
12:21:34,729,46146.51498529729,0,0.0,0.0,0.002134132431820035,1.3819489479064941,0.002923994790762663,-55.4984130859375,-55.4984130859375,-6.824493539170362e-07,-1.0601255553410738e-06
12:21:34,889,46146.51498714352,0,0.0,0.0,0.0021274567116051912,1.381951093673706,0.0029448303394019604,-55.4984130859375,-55.4984130859375,-6.824493539170362e-07,-1.058981183632568e-06
12:21:35,258,46146.51499141775,0,0.0,0.0,0.002094268798828125,1.381974697113037,0.0028978907503187656,-55.4984130859375,-55.4984130859375,-6.824493539170362e-07,-1.058981183632568e-06
12:21:35,417,46146.51499325927,0,0.0,0.0,0.00208034529350698,1.3819612264633179,0.002882083412259817,-55.4984130859375,-55.4984130859375,-6.853103968751384e-07,-1.058981183632568e-06
12:21:35,577,46146.51499511404,0,0.0,0.0,0.0021348954178392887,1.3819776773452759,0.002886021975427866,-55.4984130859375,-55.4984130859375,-6.853103968751384e-07,-1.058981183632568e-06
12:21:35,920,46146.51499908242,0,0.0,0.0,0.002134704729542136,1.381973385810852,0.002950105117633939,-55.4984130859375,-55.4984130859375,-6.853103968751384e-07,-1.0551665354796569e-06
12:21:36,89,46146.515001037886,0,0.0,0.0,0.00215492257848382,1.3819701671600342,0.002978038741275668,-55.4984130859375,-55.4984130859375,-6.853103968751384e-07,-1.0551665354796569e-06
12:21:36,249,46146.51500288856,0,0.0,0.0,0.00213546771556139,1.3819812536239624,0.002953238319605589,-55.4984130859375,-55.4984130859375,-6.842931270512054e-07,-1.0551665354796569e-06
12:21:36,569,46146.515006594374,0,0.0,0.0,0.0021564485505223274,1.3819681406021118,0.0029801432974636555,-55.4984130859375,-55.4984130859375,-6.842931270512054e-07,-1.0551665354796569e-06
12:21:36,729,46146.51500844394,0,0.0,0.0,0.002132988069206476,1.3819606304168701,0.002947705565020442,-55.4984130859375,-55.4984130859375,-6.842931270512054e-07,-1.0551665354796569e-06
12:21:36,889,46146.51501030067,0,0.0,0.0,0.002078247256577015,1.3819705247879028,0.002982222242280841,-55.4984130859375,-55.4984130859375,-6.842931270512054e-07,-1.0496563618289656e-06
12:21:37,209,46146.515013993754,0,0.0,0.0,0.0021263123489916325,1.3819735050201416,0.0029385073576122522,-55.4984130859375,-55.4984130859375,-6.842931270512054e-07,-1.0496563618289656e-06
12:21:37,369,46146.51501584979,0,0.0,0.0,0.0020975114312022924,1.3819444179534912,0.0028986441902816296,-55.4984130859375,-55.4984130859375,-6.99297629580542e-07,-1.0496563618289656e-06
12:21:37,529,46146.51501770485,0,0.0,0.0,0.00208969134837389,1.381982684135437,0.002956168493255973,-55.4984130859375,-55.4984130859375,-6.99297629580542e-07,-1.0496563618289656e-06
12:21:37,849,46146.51502140712,0,0.0,0.0,0.0021158219315111637,1.3819756507873535,0.00292401434853673,-55.4984130859375,-55.4984130859375,-6.99297629580542e-07,-1.0496563618289656e-06
12:21:38,9,46146.51502325816,0,0.0,0.0,0.0021852494683116674,1.3819762468338013,0.003019962925463915,-55.4984130859375,-55.4984130859375,-6.99297629580542e-07,-1.0600408586469712e-06
12:21:38,168,46146.5150251019,0,0.0,0.0,0.0021312714088708162,1.381966471672058,0.0029453455936163664,-55.4984130859375,-55.4984130859375,-6.99297629580542e-07,-1.0600408586469712e-06
12:21:38,493,46146.51502885835,0,0.0,0.0,0.002149391220882535,1.3819552659988403,0.0029703625477850437,-55.4984130859375,-55.4984130859375,-6.872177209515939e-07,-1.0600408586469712e-06
12:21:38,650,46146.5150306713,0,0.0,0.0,0.0021301270462572575,1.3819613456726074,0.0029437532648444176,-55.4984130859375,-55.4984130859375,-6.872177209515939e-07,-1.0600408586469712e-06
12:21:38,809,46146.51503251487,0,0.0,0.0,0.0021228790283203125,1.3819657564163208,0.0029337462037801743,-55.4984130859375,-55.4984130859375,-6.872177209515939e-07,-1.0635587841534289e-06
12:21:39,141,46146.51503635891,0,0.0,0.0,0.0021408081520348787,1.3819663524627686,0.0029746112413704395,-55.4984130859375,-55.4984130859375,-6.872177209515939e-07,-1.0635587841534289e-06
12:21:39,305,46146.51503825637,0,0.0,0.0,0.00215072650462389,1.381974220275879,0.0029437406919896603,-55.4984130859375,-55.4984130859375,-6.872177209515939e-07,-1.0635587841534289e-06
12:21:39,466,46146.515040118305,0,0.0,0.0,0.002105903811752796,1.3819684982299805,0.0029635175596922636,-55.4984130859375,-55.4984130859375,-6.74184207127837e-07,-1.0635587841534289e-06
12:21:39,802,46146.51504400746,0,0.0,0.0,0.0021484375465661287,1.3819854259490967,0.0029783351346850395,-55.4984130859375,-55.4984130859375,-6.74184207127837e-07,-1.0635587841534289e-06
12:21:39,962,46146.51504585838,0,0.0,0.0,0.0021289826836436987,1.3819570541381836,0.002967203501611948,-55.4984130859375,-55.4984130859375,-6.74184207127837e-07,-1.0623084563121665e-06
12:21:40,121,46146.515047703,0,0.0,0.0,0.002113914582878351,1.3819750547409058,0.0029334714636206627,-55.4984130859375,-55.4984130859375,-6.74184207127837e-07,-1.0623084563121665e-06
12:21:40,446,46146.51505146375,0,0.0,0.0,0.0021865845192223787,1.3819657564163208,0.002959314500913024,-55.4984130859375,-55.4984130859375,-6.820679345764802e-07,-1.0623084563121665e-06
12:21:40,601,46146.51505325728,0,0.0,0.0,0.0021492005325853825,1.3819694519042969,0.002968020737171173,-55.4984130859375,-55.4984130859375,-6.820679345764802e-07,-1.0623084563121665e-06
12:21:40,761,46146.51505510963,0,0.0,0.0,0.002165222307667136,1.3819714784622192,0.0029569542966783047,-55.4984130859375,-55.4984130859375,-6.820679345764802e-07,-1.0623084563121665e-06
12:21:41,158,46146.51505970493,0,0.0,0.0,0.002129936357960105,1.3819715976715088,0.002943511586636305,-55.4984130859375,-55.4984130859375,-6.820679345764802e-07,-1.0520087698751013e-06
12:21:41,322,46146.51506159801,0,0.0,0.0,0.0021099091973155737,1.381971001625061,0.002915833378210664,-55.4984130859375,-55.4984130859375,-6.820679345764802e-07,-1.0520087698751013e-06
12:21:41,482,46146.515063450635,0,0.0,0.0,0.0021810531616210938,1.3819583654403687,0.002994926180690527,-55.4984130859375,-55.4984130859375,-6.851832381471468e-07,-1.0520087698751013e-06
12:21:41,806,46146.51506720255,0,0.0,0.0,0.0021196366287767887,1.3819613456726074,0.0029292558319866657,-55.4984130859375,-55.4984130859375,-6.851832381471468e-07,-1.0520087698751013e-06
12:21:41,961,46146.515069003646,0,0.0,0.0,0.0021480561699718237,1.3819650411605835,0.0029685385525226593,-55.4984130859375,-55.4984130859375,-6.851832381471468e-07,-1.0520087698751013e-06
12:21:42,121,46146.51507085253,0,0.0,0.0,0.0021562576293945312,1.381960153579712,0.0029798620380461216,-55.4984130859375,-55.4984130859375,-6.851832381471468e-07,-1.0558022722761962e-06
12:21:42,452,46146.51507468603,0,0.0,0.0,0.0021492005325853825,1.3819533586502075,0.002931667258962989,-55.4984130859375,-55.4984130859375,-6.937875127732696e-07,-1.0558022722761962e-06
12:21:42,618,46146.5150765979,0,0.0,0.0,0.002136421389877796,1.3819619417190552,0.0029840823262929916,-55.4984130859375,-55.4984130859375,-6.937875127732696e-07,-1.0558022722761962e-06
12:21:42,777,46146.51507844671,0,0.0,0.0,0.002163505647331476,1.3819620609283447,0.0029930793680250645,-55.4984130859375,-55.4984130859375,-6.937875127732696e-07,-1.0558022722761962e-06
12:21:43,101,46146.51508219233,0,0.0,0.0,0.0021627426613122225,1.3819491863250732,0.002972777234390378,-55.4984130859375,-55.4984130859375,-6.937875127732696e-07,-1.0600408586469712e-06
12:21:43,258,46146.51508401171,0,0.0,0.0,0.0021535875275731087,1.3819743394851685,0.0029168936889618635,-55.4984130859375,-55.4984130859375,-6.937875127732696e-07,-1.0600408586469712e-06
