Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
12:53:28,640,46146.53713704375,0.0014846802223473787,0.9999871253967285,0.0015096471179276705,-55.4984130859375,-6.960127052479947e-07,-1.0691325087464065e-06
12:53:28,737,46146.53713815974,0.0015415191883221269,0.9999881982803345,0.0015415010275319219,-55.4984130859375,-6.960127052479947e-07,-1.0734135003076517e-06
12:53:28,832,46146.53713926817,0.0015336991054937243,1.000000238418579,0.001560972654260695,-55.4984130859375,-6.960127052479947e-07,-1.0734135003076517e-06
12:53:28,992,46146.53714111684,0.0015092850662767887,1.0000277757644653,0.0015093269757926464,-55.4984130859375,-6.960127052479947e-07,-1.0734135003076517e-06
12:53:29,89,46146.53714223485,0.0015155792934820056,1.0000156164169312,0.001515030744485557,-55.4984130859375,-6.960127052479947e-07,-1.0734135003076517e-06
12:53:29,184,46146.53714334231,0.0015502930618822575,0.9999951124191284,0.0015304533299058676,-55.4984130859375,-6.960127052479947e-07,-1.0734135003076517e-06
12:53:29,280,46146.537144452894,0.00156574253924191,1.0000005960464478,0.001501084421761334,-55.4984130859375,-6.960127052479947e-07,-1.0734135003076517e-06
12:53:29,377,46146.53714556984,0.0015132904518395662,0.9999810457229614,0.0015132618136703968,-55.4984130859375,-6.960127052479947e-07,-1.0734135003076517e-06
12:53:29,529,46146.537147328265,0.001576423761434853,1.0000035762786865,0.0015764293493703008,-55.4984130859375,-6.87832311996317e-07,-1.0734135003076517e-06
12:53:29,632,46146.53714852412,0.0015638351906090975,1.0000089406967163,0.0015638491604477167,-55.4984130859375,-6.87832311996317e-07,-1.0734135003076517e-06
12:53:29,729,46146.53714964419,0.0015790939796715975,1.0000011920928955,0.0015060442965477705,-55.4984130859375,-6.87832311996317e-07,-1.0734135003076517e-06
12:53:29,824,46146.53715074433,0.0015287400456145406,1.000005841255188,0.0015830924967303872,-55.4984130859375,-6.87832311996317e-07,-1.078118316399923e-06
12:53:29,920,46146.53715186304,0.0015350342728197575,0.9999934434890747,0.0015758411027491093,-55.4984130859375,-6.87832311996317e-07,-1.078118316399923e-06
12:53:30,90,46146.53715382198,0.0015691757434979081,1.0000070333480835,0.0015556145226582885,-55.4984130859375,-6.87832311996317e-07,-1.078118316399923e-06
12:53:30,192,46146.53715501091,0.0015485764015465975,1.0000020265579224,0.0015247485134750605,-55.4984130859375,-6.87832311996317e-07,-1.078118316399923e-06
12:53:30,289,46146.537156126426,0.0015766144497320056,0.9999860525131226,0.0015765924472361803,-55.4984130859375,-6.87832311996317e-07,-1.078118316399923e-06
12:53:30,384,46146.5371572317,0.001614570734091103,0.999995231628418,0.0016145630506798625,-55.4984130859375,-6.87832311996317e-07,-1.078118316399923e-06
12:53:30,481,46146.53715834745,0.0016021729679778218,0.9999969005584717,0.0015865277964621782,-55.4984130859375,-6.87832311996317e-07,-1.078118316399923e-06
12:53:30,650,46146.53716031241,0.001530647394247353,0.9999921321868896,0.001530635403469205,-55.4984130859375,-6.941901915524795e-07,-1.078118316399923e-06
12:53:30,752,46146.537161491804,0.001595497247762978,1.0000057220458984,0.0015955063281580806,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:30,848,46146.537162596665,0.00158100132830441,1.0000032186508179,0.0015922598540782928,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:30,945,46146.53716371597,0.0015935898991301656,1.0000014305114746,0.0016399075975641608,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:31,40,46146.537164824425,0.0016050339909270406,1.0000247955322266,0.0015774165512993932,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:31,216,46146.53716685999,0.0016164780827239156,1.000006079673767,0.0015807970194146037,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:31,313,46146.53716797842,0.001609039376489818,0.9999918937683105,0.0015999176539480686,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:31,408,46146.53716908436,0.0016096115577965975,0.9999994039535522,0.0016096106264740229,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:31,504,46146.53717019417,0.0015949249500408769,0.9999998807907104,0.0015949247172102332,-55.4984130859375,-6.941901915524795e-07,-1.0671827794794808e-06
12:53:31,601,46146.537171313175,0.00160388951189816,0.9999825954437256,0.001617975765839219,-55.4984130859375,-7.0330304424715e-07,-1.0671827794794808e-06
12:53:31,806,46146.53717368472,0.00161323556676507,1.000002145767212,0.001612857566215098,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:31,904,46146.537174819634,0.0016174317570403218,0.9999858140945435,0.0016262452118098736,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:32,1,46146.537175937825,0.0016059876652434468,0.9999797344207764,0.0016025218646973372,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:32,96,46146.53717704528,0.001609039376489818,0.9999799728393555,0.001609007129445672,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:32,192,46146.53717815419,0.001595497247762978,1.0000041723251343,0.0015955038834363222,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:32,371,46146.5371802248,0.00158271798864007,1.0000038146972656,0.001582724042236805,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:32,465,46146.53718131331,0.0016088486881926656,1.0000014305114746,0.0016088510164991021,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:32,561,46146.537182421205,0.00162086496129632,1.0000133514404297,0.0015941833844408393,-55.4984130859375,-7.0330304424715e-07,-1.059150690707611e-06
12:53:32,657,46146.53718353207,0.0016597748035565019,0.9999914169311523,0.001661896938458085,-55.4984130859375,-6.924099693605967e-07,-1.059150690707611e-06
12:53:32,753,46146.5371846469,0.0016483307117596269,1.0000016689300537,0.0016212319023907185,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:32,934,46146.53718673995,0.00164203648455441,0.999984622001648,0.0016530737048014998,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:33,71,46146.53718833213,0.0016365052433684468,1.028639793395996,0.0035639205016195774,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:33,169,46146.53718946062,0.0017278671730309725,2.0000247955322266,0.0034557771869003773,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:33,265,46146.53719056984,0.0017511368496343493,2.0000171661376953,0.00350230373442173,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:33,360,46146.53719167019,0.0017982483841478825,2.000006675720215,0.0035755157005041838,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:33,521,46146.53719353219,0.00177345285192132,2.000013828277588,0.0034847501665353775,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:33,617,46146.53719464599,0.0017776490421965718,1.9999675750732422,0.003640010952949524,-55.4984130859375,-6.924099693605967e-07,-1.080258698493708e-06
12:53:33,712,46146.53719574949,0.00175819406285882,1.9999916553497314,0.0036140456795692444,-55.4984130859375,-6.849925284768688e-07,-1.080258698493708e-06
12:53:33,809,46146.53719687177,0.00181751255877316,2.0000057220458984,0.0036350355949252844,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:33,905,46146.53719798085,0.0017999650444835424,1.9999973773956299,0.003599925432354212,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:34,80,46146.53720001065,0.0017515183426439762,1.9999878406524658,0.003657509572803974,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:34,176,46146.537201122264,0.0017835617763921618,2.000001907348633,0.0035671270452439785,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:34,273,46146.53720223868,0.001805305597372353,2.000020980834961,0.0036106491461396217,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:34,369,46146.53720335284,0.0018024445744231343,1.9999710321426392,0.0035827120300382376,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:34,464,46146.537204450084,0.00174884800799191,2.000020742416382,0.003585041267797351,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:34,633,46146.53720641188,0.0017683029873296618,2.0000076293945312,0.0035373824648559093,-55.4984130859375,-6.849925284768688e-07,-1.067627863449161e-06
12:53:34,737,46146.53720760537,0.0017858506180346012,1.9999788999557495,0.003601476550102234,-55.4984130859375,-6.919225370438653e-07,-1.067627863449161e-06
12:53:34,833,46146.53720872522,0.0017839432694017887,1.999995470046997,0.003580845659598708,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:34,929,46146.53720983505,0.0018005372257903218,2.0000181198120117,0.003601107047870755,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:35,24,46146.537210933624,0.0018207550747320056,1.999990701675415,0.0036414931528270245,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:35,199,46146.53721295806,0.0018262864323332906,2.0000205039978027,0.0036278145853430033,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:35,297,46146.53721408979,0.0018676759209483862,1.9999885559082031,0.0037353304214775562,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:35,394,46146.53721521128,0.0017726898659020662,1.999993920326233,0.0035453690215945244,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:35,488,46146.53721630405,0.0018110276432707906,1.9999903440475464,0.003660947550088167,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:35,584,46146.53721741807,0.0018386841984465718,1.9999792575836182,0.0036201963666826487,-55.4984130859375,-6.919225370438653e-07,-1.06777611108555e-06
12:53:35,766,46146.53721952268,0.0018445969326421618,2.0000226497650146,0.0036892355419695377,-55.4984130859375,-6.870694164717861e-07,-1.06777611108555e-06
12:53:35,857,46146.53722057311,0.0018217087490484118,1.9999502897262573,0.0037132971920073032,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:35,953,46146.53722168239,0.0018318176735192537,2.0000009536743164,0.0036895223893225193,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:36,49,46146.53722279447,0.0018297196365892887,2.000020742416382,0.003659477224573493,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:36,145,46146.53722390964,0.001807403634302318,2.000016689300537,0.003614837536588311,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:36,368,46146.53722648923,0.0019001008477061987,1.999977707862854,0.0038001593202352524,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:36,464,46146.53722759971,0.0018337250221520662,1.9999710321426392,0.0036673969589173794,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:36,560,46146.53722871508,0.0018804550636559725,2.0000171661376953,0.0037269913591444492,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:36,657,46146.537229830144,0.00187435164116323,1.9999669790267944,0.003804044099524617,-55.4984130859375,-6.870694164717861e-07,-1.0700014172471128e-06
12:53:36,755,46146.53723096179,0.0018718719948083162,2.0,0.003734185127541423,-55.4984130859375,-6.933424288035894e-07,-1.0700014172471128e-06
12:53:36,946,46146.53723317303,0.0018617630703374743,2.0000405311584473,0.0037236015778034925,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
12:53:37,41,46146.53723427883,0.0018339158268645406,1.9999947547912598,0.0037372494116425514,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
12:53:37,136,46146.53723538087,0.0018505097832530737,1.999975323677063,0.003791431663557887,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
12:53:37,233,46146.53723649998,0.0018335343338549137,2.0000057220458984,0.0037925560027360916,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
12:53:37,330,46146.537237616,0.001912879990413785,1.9999969005584717,0.0038257541600614786,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
12:53:37,508,46146.53723967659,0.0018880844581872225,1.9999955892562866,0.0036979541182518005,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
12:53:37,602,46146.5372407737,0.00188961043022573,2.000009298324585,0.00380479684099555,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
