Time,Milliseconds,OLE Automation Date,105.1: Error Number,1012.1: CH1 Nom I,1013.1: CH1 Nom U,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1044.2: LR2 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
12:16:30,735,46146.511466846736,0,0.0,0.0,0.0012260437943041325,1.9999923706054688,0.0024520782753825188,-55.4984130859375,-55.4984130859375,-6.74968305247603e-07,-1.0599137567623984e-06
12:16:30,943,46146.511469258556,0,0.0,0.0,0.0012138367164880037,2.6180081367492676,0.003105928422883153,-55.4984130859375,-55.4984130859375,-6.74968305247603e-07,-1.0599137567623984e-06
12:16:31,174,46146.51147193147,0,0.0,0.0,0.0014181138249114156,3.1755642890930176,0.004503311589360237,-55.4984130859375,-55.4984130859375,-6.74968305247603e-07,-1.050122591550462e-06
12:16:31,422,46146.51147479861,0,0.0,0.0,0.0013471604324877262,3.618004083633423,0.00457453727722168,-55.4984130859375,-55.4984130859375,-6.74968305247603e-07,-1.050122591550462e-06
12:16:31,631,46146.51147721908,0,0.0,0.0,0.0012447357876226306,3.902087450027466,0.005338606890290976,-55.4984130859375,-55.4984130859375,-6.797366722821607e-07,-1.050122591550462e-06
12:16:31,919,46146.511480552625,0,0.0,0.0,0.0013099671341478825,3.9999547004699707,0.005239809397608042,-55.4984130859375,-55.4984130859375,-6.797366722821607e-07,-1.050122591550462e-06
12:16:32,127,46146.51148295815,0,0.0,0.0,0.00129280099645257,3.9021236896514893,0.0050446693785488605,-55.4984130859375,-55.4984130859375,-6.797366722821607e-07,-1.061163970916823e-06
12:16:32,419,46146.51148633197,0,0.0,0.0,0.0012617112370207906,3.6180102825164795,0.0045034922659397125,-55.4984130859375,-55.4984130859375,-6.797366722821607e-07,-1.061163970916823e-06
12:16:32,623,46146.51148870016,0,0.0,0.0,0.001404762384481728,3.176581382751465,0.004646530840545893,-55.4984130859375,-55.4984130859375,-6.797366722821607e-07,-1.061163970916823e-06
12:16:32,831,46146.51149110783,0,0.0,0.0,0.0012344360584393144,2.618046283721924,0.0031953579746186733,-55.4984130859375,-55.4984130859375,-6.756465040780313e-07,-1.061163970916823e-06
12:16:33,119,46146.511494434926,0,0.0,0.0,0.0012405395973473787,2.086174964904785,0.0024837309028953314,-55.4984130859375,-55.4984130859375,-6.756465040780313e-07,-1.0508219929761253e-06
12:16:33,327,46146.5114968469,0,0.0,0.0,0.0012029648059979081,1.4297904968261719,0.0016308262711390853,-55.4984130859375,-55.4984130859375,-6.756465040780313e-07,-1.0508219929761253e-06
12:16:33,647,46146.5115005513,0,0.0,0.0,0.0011676788562908769,0.9722453355789185,0.0009293039329349995,-55.4984130859375,-55.4984130859375,-6.756465040780313e-07,-1.0508219929761253e-06
12:16:33,855,46146.51150296223,0,0.0,0.0,0.001104164170101285,0.3900871276855469,0.0004312098026275635,-55.4984130859375,-55.4984130859375,-6.852467890894332e-07,-1.0508219929761253e-06
12:16:34,154,46146.51150641811,0,0.0,0.0,0.00107917794957757,0.09789228439331055,0.00010564319381956011,-55.4984130859375,-55.4984130859375,-6.852467890894332e-07,-1.0527505764912348e-06
12:16:34,367,46146.51150888747,0,0.0,0.0,0.0010744095779955387,1.3113021850585938e-05,1.4088755939667408e-08,-55.4984130859375,-55.4984130859375,-6.852467890894332e-07,-1.0527505764912348e-06
12:16:34,576,46146.511511301775,0,0.0,0.0,0.0010633468627929688,0.09786534309387207,0.00010035021114163101,-55.4984130859375,-55.4984130859375,-6.742054097230721e-07,-1.0527505764912348e-06
12:16:34,880,46146.51151481688,0,0.0,0.0,0.0010885238880291581,0.3423326015472412,0.00042160626617260277,-55.4984130859375,-55.4984130859375,-6.742054097230721e-07,-1.0527505764912348e-06
12:16:35,87,46146.51151721812,0,0.0,0.0,0.0011095047229900956,0.7893452644348145,0.0009271312737837434,-55.4984130859375,-55.4984130859375,-6.742054097230721e-07,-1.0527505764912348e-06
12:16:35,424,46146.511521114895,0,0.0,0.0,0.0011209488147869706,1.3819621801376343,0.0016194869531318545,-55.4984130859375,-55.4984130859375,-6.742054097230721e-07,-1.0464351589689613e-06
12:16:35,631,46146.51152351766,0,0.0,0.0,0.0012430191272869706,2.000013828277588,0.0024864370934665203,-55.4984130859375,-55.4984130859375,-6.742054097230721e-07,-1.0464351589689613e-06
12:16:35,920,46146.511526858405,0,0.0,0.0,0.0011749267578125,2.618014335632324,0.0030759749934077263,-55.4984130859375,-55.4984130859375,-6.832759140706912e-07,-1.0464351589689613e-06
12:16:36,127,46146.5115292578,0,0.0,0.0,0.0014291764236986637,3.1755807399749756,0.004538465291261673,-55.4984130859375,-55.4984130859375,-6.832759140706912e-07,-1.0468588698131498e-06
12:16:36,336,46146.51153167251,0,0.0,0.0,0.001244545099325478,3.6179893016815186,0.004578736610710621,-55.4984130859375,-55.4984130859375,-6.832759140706912e-07,-1.0468588698131498e-06
12:16:36,624,46146.51153500311,0,0.0,0.0,0.0013355255359783769,3.9003801345825195,0.005259645637124777,-55.4984130859375,-55.4984130859375,-6.832759140706912e-07,-1.0468588698131498e-06
12:16:36,831,46146.51153740637,0,0.0,0.0,0.00137500767596066,3.9998347759246826,0.005499803461134434,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0468588698131498e-06
12:16:37,152,46146.511541114094,0,0.0,0.0,0.0013311386574059725,3.902127742767334,0.0051942733116447926,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0542763675402966e-06
12:16:37,360,46146.51154352184,0,0.0,0.0,0.0013174057239666581,3.618042230606079,0.004766429774463177,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0542763675402966e-06
12:16:37,630,46146.51154665421,0,0.0,0.0,0.0014629365177825093,3.175523281097412,0.004645588807761669,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0542763675402966e-06
12:16:37,840,46146.51154908204,0,0.0,0.0,0.0012517930008471012,2.618051290512085,0.003277258248999715,-55.4984130859375,-55.4984130859375,-6.667879119959252e-07,-1.0542763675402966e-06
12:16:38,48,46146.51155148162,0,0.0,0.0,0.0012786865700036287,1.9999936819076538,0.0025573649909347296,-55.4984130859375,-55.4984130859375,-6.667879119959252e-07,-1.0542763675402966e-06
12:16:38,336,46146.511554818244,0,0.0,0.0,0.0012184143997728825,1.393651008605957,0.0016324081225320697,-55.4984130859375,-55.4984130859375,-6.667879119959252e-07,-1.0466893627381069e-06
12:16:38,544,46146.51155722699,0,0.0,0.0,0.001178741455078125,0.8257522583007812,0.0008865661220625043,-55.4984130859375,-55.4984130859375,-6.667879119959252e-07,-1.0466893627381069e-06
12:16:38,816,46146.51156037097,0,0.0,0.0,0.0011219024891033769,0.381974458694458,0.000433338776929304,-55.4984130859375,-55.4984130859375,-6.752438252988213e-07,-1.0466893627381069e-06
12:16:39,24,46146.511562779975,0,0.0,0.0,0.0011014938354492188,0.09848809242248535,0.00011103881115559489,-55.4984130859375,-55.4984130859375,-6.752438252988213e-07,-1.0466893627381069e-06
12:16:39,232,46146.511565186425,0,0.0,0.0,0.001082992646843195,-2.384185791015625e-06,-2.688466338440776e-09,-55.4984130859375,-55.4984130859375,-6.752438252988213e-07,-1.04940215805982e-06
12:16:39,536,46146.51156870987,0,0.0,0.0,0.0010993957985192537,0.09789109230041504,0.00010762105375761166,-55.4984130859375,-55.4984130859375,-6.752438252988213e-07,-1.04940215805982e-06
12:16:39,744,46146.51157111167,0,0.0,0.0,0.0011417389614507556,0.38197898864746094,0.00044566451106220484,-55.4984130859375,-55.4984130859375,-6.682290631943033e-07,-1.04940215805982e-06
12:16:40,96,46146.511575191995,0,0.0,0.0,0.0011999130947515368,0.8244264125823975,0.0009558917954564095,-55.4984130859375,-55.4984130859375,-6.682290631943033e-07,-1.04940215805982e-06
12:16:40,304,46146.511577595404,0,0.0,0.0,0.0011865616543218493,1.380483627319336,0.0016456646844744682,-55.4984130859375,-55.4984130859375,-6.682290631943033e-07,-1.0495928108866792e-06
12:16:40,576,46146.51158074167,0,0.0,0.0,0.0012708664871752262,2.00001859664917,0.0026626111939549446,-55.4984130859375,-55.4984130859375,-6.682290631943033e-07,-1.0495928108866792e-06
12:16:40,785,46146.511583170846,0,0.0,0.0,0.0012386322487145662,2.616400718688965,0.003259222721680999,-55.4984130859375,-55.4984130859375,-6.682290631943033e-07,-1.0495928108866792e-06
12:16:40,992,46146.51158556304,0,0.0,0.0,0.0014274597633630037,3.175326347351074,0.004763797856867313,-55.4984130859375,-55.4984130859375,-6.774478720217303e-07,-1.0495928108866792e-06
