Time,Milliseconds,OLE Automation Date,105.1: Error Number,1012.1: CH1 Nom I,1013.1: CH1 Nom U,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1044.2: LR2 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
12:03:55,644,46146.50272736112,0,0.0,0.0,0.0009262085659429431,1.3819844722747803,0.0012800059048458934,-55.4984130859375,-55.4984130859375,-6.734424573551223e-07,-1.061206489794131e-06
12:03:55,852,46146.50272977448,0,0.0,0.0,0.001006698701530695,1.9999923706054688,0.0020767133682966232,-55.4984130859375,-55.4984130859375,-6.734424573551223e-07,-1.061206489794131e-06
12:03:56,118,46146.502732852096,0,0.0,0.0,0.0009815216762945056,2.6180601119995117,0.002569682663306594,-55.4984130859375,-55.4984130859375,-6.876839506730903e-07,-1.061206489794131e-06
12:03:56,348,46146.50273551878,0,0.0,0.0,0.0011947632301598787,3.1755714416503906,0.00379405589774251,-55.4984130859375,-55.4984130859375,-6.876839506730903e-07,-1.061206489794131e-06
12:03:56,556,46146.502737922514,0,0.0,0.0,0.0011049271561205387,3.618009328842163,0.004126742482185364,-55.4984130859375,-55.4984130859375,-6.876839506730903e-07,-1.0605494935589377e-06
12:03:56,844,46146.502741253214,0,0.0,0.0,0.0011991501087322831,3.902040958404541,0.00503125274553895,-55.4984130859375,-55.4984130859375,-6.876839506730903e-07,-1.0605494935589377e-06
12:03:57,52,46146.5027436685,0,0.0,0.0,0.0012754440540447831,4.000011920928955,0.0051422277465462685,-55.4984130859375,-55.4984130859375,-6.811778234805388e-07,-1.0605494935589377e-06
12:03:57,372,46146.502747368555,0,0.0,0.0,0.0012632370926439762,3.9021668434143066,0.005138504318892956,-55.4984130859375,-55.4984130859375,-6.811778234805388e-07,-1.0605494935589377e-06
12:03:57,581,46146.5027497807,0,0.0,0.0,0.0012502671452239156,3.618009090423584,0.004523477982729673,-55.4984130859375,-55.4984130859375,-6.811778234805388e-07,-1.0550181741564302e-06
12:03:57,818,46146.502752525994,0,0.0,0.0,0.0014011383755132556,3.1756138801574707,0.00444947462528944,-55.4984130859375,-55.4984130859375,-6.811778234805388e-07,-1.0550181741564302e-06
12:03:58,109,46146.50275589218,0,0.0,0.0,0.0012329102028161287,2.618042469024658,0.0032278113067150116,-55.4984130859375,-55.4984130859375,-6.836997386017174e-07,-1.0550181741564302e-06
12:03:58,316,46146.50275829757,0,0.0,0.0,0.0012718201614916325,2.000030994415283,0.0025436796713620424,-55.4984130859375,-55.4984130859375,-6.836997386017174e-07,-1.0550181741564302e-06
12:03:58,588,46146.502761445256,0,0.0,0.0,0.0013051987625658512,1.3819589614868164,0.0018037310801446438,-55.4984130859375,-55.4984130859375,-6.836997386017174e-07,-1.0633468718879158e-06
12:03:58,797,46146.50276385543,0,0.0,0.0,0.0012083053588867188,0.8244152069091797,0.0009961453033611178,-55.4984130859375,-55.4984130859375,-6.836997386017174e-07,-1.0633468718879158e-06
12:03:59,67,46146.50276698333,0,0.0,0.0,0.0012014389503747225,0.3819694519042969,0.0004688900080509484,-55.4984130859375,-55.4984130859375,-6.880018759147788e-07,-1.0633468718879158e-06
12:03:59,292,46146.50276959233,0,0.0,0.0,0.0012540818424895406,0.09789085388183594,0.00011512661876622587,-55.4984130859375,-55.4984130859375,-6.880018759147788e-07,-1.0633468718879158e-06
12:03:59,501,46146.50277200286,0,0.0,0.0,0.0012197494506835938,2.3603439331054688e-05,-1.9814933693851344e-08,-55.4984130859375,-55.4984130859375,-6.880018759147788e-07,-1.0633468718879158e-06
12:03:59,773,46146.502775154375,0,0.0,0.0,0.00126991281285882,0.0978844165802002,0.00012172821880085394,-55.4984130859375,-55.4984130859375,-6.880018759147788e-07,-1.0623297157508205e-06
12:03:59,980,46146.5027775539,0,0.0,0.0,0.001259803888387978,0.3819606304168701,0.00048119548591785133,-55.4984130859375,-55.4984130859375,-6.880018759147788e-07,-1.0623297157508205e-06
12:04:00,300,46146.502781257164,0,0.0,0.0,0.0013315201504155993,0.8244378566741943,0.001097755623050034,-55.4984130859375,-55.4984130859375,-6.880866294523003e-07,-1.0623297157508205e-06
12:04:00,509,46146.502783676544,0,0.0,0.0,0.001381874200887978,1.381970763206482,0.001909709768369794,-55.4984130859375,-55.4984130859375,-6.880866294523003e-07,-1.0623297157508205e-06
12:04:00,717,46146.502786078716,0,0.0,0.0,0.001481056329794228,1.999977469444275,0.0029620793648064137,-55.4984130859375,-55.4984130859375,-6.880866294523003e-07,-1.0568618336037616e-06
