Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
14:32:09,785,46146.605668816585,0.0027612687554210424,1.9999996423721313,0.005524062551558018,-55.4984130859375,-6.761974873370491e-07,-1.0464351589689613e-06
14:32:09,935,46146.60567055148,0.0028903961647301912,2.7779040336608887,0.008029242977499962,-55.4984130859375,-6.761974873370491e-07,-1.0464351589689613e-06
14:32:10,38,46146.60567173992,0.00295181293040514,3.1755688190460205,0.009377319365739822,-55.4984130859375,-6.741630045326019e-07,-1.0464351589689613e-06
14:32:10,175,46146.605673327336,0.002942085498943925,3.296137571334839,0.011101076379418373,-55.4984130859375,-6.741630045326019e-07,-1.0464351589689613e-06
14:32:10,373,46146.60567561375,0.002869987627491355,3.902109146118164,0.01119900494813919,-55.4984130859375,-6.741630045326019e-07,-1.0464351589689613e-06
14:32:10,511,46146.6056772168,0.002853584475815296,3.324190855026245,0.009908129461109638,-55.4984130859375,-6.741630045326019e-07,-1.0554207392488024e-06
14:32:10,615,46146.60567841627,0.00291194929741323,3.1755292415618896,0.009537271223962307,-55.4984130859375,-6.741630045326019e-07,-1.0554207392488024e-06
14:32:10,751,46146.60567999146,0.002896309131756425,2.827848196029663,0.007875330746173859,-55.4984130859375,-6.741630045326019e-07,-1.0554207392488024e-06
14:32:10,854,46146.605681187364,0.0027851106133311987,2.0000014305114746,0.005540089216083288,-55.4984130859375,-6.741630045326019e-07,-1.0554207392488024e-06
14:32:11,55,46146.60568350701,0.0027545930352061987,1.2124710083007812,0.003339864080771804,-55.4984130859375,-6.81008259562077e-07,-1.0554207392488024e-06
14:32:11,199,46146.605685176284,0.0027088166680186987,0.19946742057800293,0.0005342714721336961,-55.4984130859375,-6.81008259562077e-07,-1.0554207392488024e-06
14:32:11,342,46146.605686838906,0.00264148716814816,0.09789872169494629,0.00026229393552057445,-55.4984130859375,-6.81008259562077e-07,-1.0554207392488024e-06
14:32:11,567,46146.60568943552,0.0026500702369958162,0.17531847953796387,0.0022285557352006435,-55.4984130859375,-6.81008259562077e-07,-1.052369043463841e-06
14:32:11,711,46146.60569110554,0.002736091846600175,1.1607288122177124,0.0033126804046332836,-55.4984130859375,-6.81008259562077e-07,-1.052369043463841e-06
14:32:11,814,46146.60569230241,0.00281448382884264,2.0000076293945312,0.005628989078104496,-55.4984130859375,-6.81008259562077e-07,-1.052369043463841e-06
14:32:11,951,46146.60569388336,0.0028114321175962687,2.926361560821533,0.00844159908592701,-55.4984130859375,-6.81008259562077e-07,-1.052369043463841e-06
14:32:12,143,46146.60569610014,0.0029516222421079874,3.340975284576416,0.011257675476372242,-55.4984130859375,-6.838692456767603e-07,-1.052369043463841e-06
14:32:12,246,46146.60569729969,0.002926063723862171,3.9021077156066895,0.011417815461754799,-55.4984130859375,-6.838692456767603e-07,-1.052369043463841e-06
14:32:12,383,46146.60569888377,0.0029224397148936987,3.9021120071411133,0.011403687298297882,-55.4984130859375,-6.838692456767603e-07,-1.052369043463841e-06
14:32:12,526,46146.605700543405,0.0028909684624522924,3.8235316276550293,0.009360918775200844,-55.4984130859375,-6.838692456767603e-07,-1.0516060910958913e-06
