Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
13:08:05,856,46146.54729000406,0.0031028748489916325,-0.008994102478027344,-2.7907573894481175e-05,-55.4984130859375,-7.031758855191583e-07,-1.078690502254176e-06
13:08:06,876,46146.54730181361,0.0030834199860692024,-0.0091552734375,-2.7130010494147427e-05,-55.4984130859375,-7.039388378871081e-07,-1.0710186870710459e-06
13:08:07,869,46146.54731330043,0.0030864716973155737,-0.009016990661621094,-2.8018150260322727e-05,-55.4984130859375,-6.984499236750707e-07,-1.0796653668876388e-06
13:08:08,870,46146.54732489088,0.003059578128159046,-0.0089569091796875,-2.7729136490961537e-05,-55.4984130859375,-7.02518946127384e-07,-1.0866377806451055e-06
