Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
13:08:15,465,46146.54740122517,0.003111267229542136,-0.00915384292602539,-2.8480051696533337e-05,-55.4984130859375,-7.020950647529389e-07,-1.0818270084200776e-06
13:08:15,561,46146.54740233397,0.0030479433480650187,-0.00919032096862793,-2.868356204999145e-05,-55.4984130859375,-7.020950647529389e-07,-1.0818270084200776e-06
13:08:15,737,46146.54740436991,0.00313148507848382,-0.009308815002441406,-2.8862783437944017e-05,-55.4984130859375,-7.020950647529389e-07,-1.0818270084200776e-06
13:08:15,833,46146.54740547843,0.003116798587143421,-0.009301185607910156,-2.8989921702304855e-05,-55.4984130859375,-7.020950647529389e-07,-1.0818270084200776e-06
13:08:15,929,46146.54740658879,0.00309848808683455,-0.00910806655883789,-2.822123497026041e-05,-55.4984130859375,-7.020950647529389e-07,-1.0704253554649767e-06
13:08:16,26,46146.547407710146,0.0030973434913903475,-0.009002685546875,-2.808016142807901e-05,-55.4984130859375,-7.020950647529389e-07,-1.0704253554649767e-06
13:08:16,122,46146.54740882086,0.0030872346833348274,-0.009097576141357422,-2.7635309379547834e-05,-55.4984130859375,-6.999334232205001e-07,-1.0704253554649767e-06
13:08:16,266,46146.54741048798,0.003084564348682761,-0.008918046951293945,-2.7508289349498227e-05,-55.4984130859375,-6.999334232205001e-07,-1.0704253554649767e-06
13:08:16,361,46146.54741159351,0.00310688023455441,-0.009466171264648438,-2.9410261049633846e-05,-55.4984130859375,-6.999334232205001e-07,-1.0704253554649767e-06
13:08:16,457,46146.54741269769,0.0031225206330418587,-0.009248971939086914,-2.8560803912114352e-05,-55.4984130859375,-6.999334232205001e-07,-1.0704253554649767e-06
13:08:16,553,46146.54741381727,0.00310688023455441,-0.009023189544677734,-2.8330210625426844e-05,-55.4984130859375,-6.999334232205001e-07,-1.0704253554649767e-06
13:08:16,650,46146.547414932546,0.003130340715870261,-0.008880615234375,-2.8344702514004894e-05,-55.4984130859375,-6.999334232205001e-07,-1.0704253554649767e-06
13:08:16,801,46146.547416681155,0.003128624055534601,-0.009083986282348633,-2.8008216759189963e-05,-55.4984130859375,-6.999334232205001e-07,-1.0704253554649767e-06
13:08:16,905,46146.5474178886,0.0031169892754405737,-0.009281158447265625,-2.8929271138622425e-05,-55.4984130859375,-6.999334232205001e-07,-1.0777791885629995e-06
13:08:17,1,46146.54741899314,0.00309162144549191,-0.009090662002563477,-2.8104885132052004e-05,-55.4984130859375,-6.999334232205001e-07,-1.0777791885629995e-06
13:08:17,97,46146.54742011214,0.0031017304863780737,-0.008940696716308594,-2.7530404622666538e-05,-55.4984130859375,-6.999334232205001e-07,-1.0777791885629995e-06
13:08:17,193,46146.54742122051,0.003091812366619706,-0.009290456771850586,-2.8527991162263788e-05,-55.4984130859375,-7.008447369116766e-07,-1.0777791885629995e-06
13:08:17,327,46146.54742277175,0.003086662385612726,-0.009514093399047852,-2.9366794478846714e-05,-55.4984130859375,-7.008447369116766e-07,-1.0777791885629995e-06
13:08:17,416,46146.54742380524,0.0031156542245298624,-0.009198188781738281,-2.885486901504919e-05,-55.4984130859375,-7.008447369116766e-07,-1.0777791885629995e-06
13:08:17,513,46146.547424920805,0.0030656815506517887,-0.009189605712890625,-2.8396683774190024e-05,-55.4984130859375,-7.008447369116766e-07,-1.0777791885629995e-06
13:08:17,609,46146.54742603515,0.00314674386754632,-0.009130001068115234,-2.8602815291378647e-05,-55.4984130859375,-7.008447369116766e-07,-1.0777791885629995e-06
13:08:17,704,46146.547427132966,0.003081894014030695,-0.009262561798095703,-2.854623380699195e-05,-55.4984130859375,-7.008447369116766e-07,-1.0777791885629995e-06
13:08:17,802,46146.547428267266,0.0031135559547692537,-0.009002208709716797,-2.8028880478814244e-05,-55.4984130859375,-7.008447369116766e-07,-1.0777791885629995e-06
13:08:17,993,46146.54743047531,0.00311203021556139,-0.00913381576538086,0.002242180984467268,-55.4984130859375,-7.008447369116766e-07,-1.0795805565066985e-06
13:08:18,89,46146.54743158616,0.00317478203214705,0.9999983310699463,0.003191743278875947,-55.4984130859375,-7.008447369116766e-07,-1.0795805565066985e-06
13:08:18,186,46146.54743271171,0.0031534195877611637,0.9999898672103882,0.003153387689962983,-55.4984130859375,-7.008447369116766e-07,-1.0795805565066985e-06
13:08:18,281,46146.547433810214,0.003098106477409601,1.0000110864639282,0.003098140936344862,-55.4984130859375,-7.064819556035218e-07,-1.0795805565066985e-06
13:08:18,377,46146.54743492801,0.00316963205114007,1.000005841255188,0.003226871369406581,-55.4984130859375,-7.064819556035218e-07,-1.0795805565066985e-06
13:08:18,521,46146.54743659453,0.0031618119683116674,0.9999995231628418,0.003183039603754878,-55.4984130859375,-7.064819556035218e-07,-1.0795805565066985e-06
13:08:18,618,46146.547437708585,0.0031562806107103825,0.9999891519546509,0.003163685090839863,-55.4984130859375,-7.064819556035218e-07,-1.0795805565066985e-06
13:08:18,713,46146.547438817084,0.0031961442437022924,0.9999886751174927,0.003196108154952526,-55.4984130859375,-7.064819556035218e-07,-1.0795805565066985e-06
13:08:18,810,46146.54743993158,0.0032119753304868937,1.000012755393982,0.0032120163086801767,-55.4984130859375,-7.064819556035218e-07,-1.0795805565066985e-06
13:08:18,906,46146.54744104381,0.0031829834915697575,0.9999927282333374,0.0031444323249161243,-55.4984130859375,-7.064819556035218e-07,-1.0759777069324628e-06
13:08:19,49,46146.54744270819,0.0031860352028161287,1.0000264644622803,0.0032075615599751472,-55.4984130859375,-7.064819556035218e-07,-1.0759777069324628e-06
13:08:19,146,46146.54744382479,0.0031703950371593237,1.000006079673767,0.003170414362102747,-55.4984130859375,-7.064819556035218e-07,-1.0759777069324628e-06
13:08:19,242,46146.5474449333,0.0031999589409679174,1.0000087022781372,0.003199986880645156,-55.4984130859375,-7.048500947348657e-07,-1.0759777069324628e-06
13:08:19,338,46146.547446043296,0.0031923295464366674,1.0000097751617432,0.0031652762554585934,-55.4984130859375,-7.048500947348657e-07,-1.0759777069324628e-06
13:08:19,433,46146.54744715174,0.0032051086891442537,0.99998939037323,0.0032196296378970146,-55.4984130859375,-7.048500947348657e-07,-1.0759777069324628e-06
13:08:19,581,46146.5474488624,0.0032186510507017374,1.000016450881958,0.0031633900944143534,-55.4984130859375,-7.048500947348657e-07,-1.0759777069324628e-06
13:08:19,674,46146.54744993517,0.0032093049958348274,1.0000072717666626,0.003209328278899193,-55.4984130859375,-7.048500947348657e-07,-1.0759777069324628e-06
13:08:19,770,46146.547451045895,0.0031703950371593237,0.9999842643737793,0.0031703452114015818,-55.4984130859375,-7.048500947348657e-07,-1.0759777069324628e-06
13:08:19,866,46146.54745215709,0.0031803131569176912,0.9999772310256958,0.003180431667715311,-55.4984130859375,-7.048500947348657e-07,-1.0759777069324628e-06
13:08:19,962,46146.54745326922,0.003222656436264515,1.0000029802322388,0.0031877656001597643,-55.4984130859375,-7.048500947348657e-07,-1.0786480970637058e-06
13:08:20,98,46146.54745484186,0.0031597139313817024,1.000011920928955,0.0031597516499459743,-55.4984130859375,-7.048500947348657e-07,-1.0786480970637058e-06
13:08:20,201,46146.54745603508,0.003196907229721546,1.0000100135803223,0.0031969391275197268,-55.4984130859375,-7.048500947348657e-07,-1.0786480970637058e-06
13:08:20,297,46146.54745714667,0.0031763077713549137,1.0000066757202148,0.0031908247619867325,-55.4984130859375,-7.113138735803659e-07,-1.0786480970637058e-06
13:08:20,394,46146.54745826919,0.003239631885662675,0.9999936819076538,0.0032118046656250954,-55.4984130859375,-7.113138735803659e-07,-1.0786480970637058e-06
13:08:20,489,46146.54745937354,0.003171730088070035,0.999983549118042,0.0032162326388061047,-55.4984130859375,-7.113138735803659e-07,-1.0786480970637058e-06
13:08:20,585,46146.547460479705,0.003170967334881425,0.9999916553497314,0.0031732735224068165,-55.4984130859375,-7.113138735803659e-07,-1.0786480970637058e-06
13:08:20,730,46146.54746215765,0.0032110216561704874,0.999993085861206,0.0032109995372593403,-55.4984130859375,-7.113138735803659e-07,-1.0786480970637058e-06
13:08:20,827,46146.54746327705,0.00318317417986691,1.000008463859558,0.003208569251000881,-55.4984130859375,-7.113138735803659e-07,-1.0786480970637058e-06
13:08:20,922,46146.54746437868,0.003215980716049671,1.0000066757202148,0.003190059447661042,-55.4984130859375,-7.113138735803659e-07,-1.0786480970637058e-06
13:08:21,16,46146.54746547074,0.0031774521339684725,0.999990701675415,0.003205078886821866,-55.4984130859375,-7.113138735803659e-07,-1.0822509466379415e-06
13:08:21,114,46146.547466598924,0.003193473909050226,0.999988317489624,0.0031934366561472416,-55.4984130859375,-7.113138735803659e-07,-1.0822509466379415e-06
13:08:21,258,46146.547468270204,0.0032093049958348274,0.9999927282333374,0.003199935657903552,-55.4984130859375,-7.113138735803659e-07,-1.0822509466379415e-06
13:08:21,353,46146.54746937101,0.003200721926987171,1.0000065565109253,0.0031793233938515186,-55.4984130859375,-6.937875127732696e-07,-1.0822509466379415e-06
13:08:21,451,46146.547470504745,0.00322647113353014,1.0000020265579224,0.003140108659863472,-55.4984130859375,-6.937875127732696e-07,-1.0822509466379415e-06
13:08:21,545,46146.54747159642,0.0032003403175622225,0.9999891519546509,0.003200305625796318,-55.4984130859375,-6.937875127732696e-07,-1.0822509466379415e-06
13:08:21,642,46146.547472717684,0.0032152177300304174,1.000004529953003,0.0032152323983609676,-55.4984130859375,-6.937875127732696e-07,-1.0822509466379415e-06
13:08:21,811,46146.547474664876,0.003212166018784046,0.9999781847000122,0.003231550334021449,-55.4984130859375,-6.937875127732696e-07,-1.0822509466379415e-06
13:08:21,915,46146.547475871,0.0032369615510106087,0.9999954700469971,0.0032369468826800585,-55.4984130859375,-6.937875127732696e-07,-1.0822509466379415e-06
13:08:22,9,46146.547476967084,0.0031885148491710424,0.9999923706054688,0.0031884906347841024,-55.4984130859375,-6.937875127732696e-07,-1.073477051249938e-06
13:08:22,106,46146.54747808104,0.0032131196931004524,0.9999933242797852,0.0032047058921307325,-55.4984130859375,-6.937875127732696e-07,-1.073477051249938e-06
13:08:22,202,46146.547479189874,0.00320358294993639,1.0000213384628296,0.003197993151843548,-55.4984130859375,-6.937875127732696e-07,-1.073477051249938e-06
13:08:22,361,46146.547481037596,0.003205680986866355,1.0000107288360596,0.0031980318017303944,-55.4984130859375,-7.041295475573861e-07,-1.073477051249938e-06
13:08:22,459,46146.54748216507,0.00321121234446764,1.0000234842300415,0.003194502554833889,-55.4984130859375,-7.041295475573861e-07,-1.073477051249938e-06
13:08:22,554,46146.54748326534,0.0032068253494799137,1.0000042915344238,0.0032068390864878893,-55.4984130859375,-7.041295475573861e-07,-1.073477051249938e-06
13:08:22,650,46146.547484385235,0.0031822205055505037,0.9999973773956299,0.003182212123647332,-55.4984130859375,-7.041295475573861e-07,-1.073477051249938e-06
13:08:22,745,46146.54748548544,0.0032026292756199837,0.9999949932098389,0.003179152961820364,-55.4984130859375,-7.041295475573861e-07,-1.073477051249938e-06
13:08:22,918,46146.54748748398,0.0032415392342954874,0.9999978542327881,0.003241532249376178,-55.4984130859375,-7.041295475573861e-07,-1.073477051249938e-06
13:08:23,65,46146.547489185636,0.003162956330925226,1.8332319259643555,0.0060162716545164585,-55.4984130859375,-7.041295475573861e-07,-1.0792626881084288e-06
13:08:23,162,46146.547490306184,0.0033176422584801912,1.9999691247940063,0.006598764099180698,-55.4984130859375,-7.041295475573861e-07,-1.0792626881084288e-06
13:08:23,257,46146.547491411504,0.003300285432487726,2.000000476837158,0.006578447297215462,-55.4984130859375,-7.041295475573861e-07,-1.0792626881084288e-06
13:08:23,354,46146.547492524674,0.003326988313347101,2.000014543533325,0.006654025055468082,-55.4984130859375,-7.14556392722443e-07,-1.0792626881084288e-06
13:08:23,484,46146.5474940373,0.003321075579151511,1.9999871253967285,0.006579542066901922,-55.4984130859375,-7.14556392722443e-07,-1.0792626881084288e-06
13:08:23,578,46146.54749512222,0.0032892229501158,2.0000460147857666,0.00658393744379282,-55.4984130859375,-7.14556392722443e-07,-1.0792626881084288e-06
13:08:23,674,46146.54749622798,0.0032865526154637337,1.999993085861206,0.006573082413524389,-55.4984130859375,-7.14556392722443e-07,-1.0792626881084288e-06
13:08:23,770,46146.54749733823,0.0033445360604673624,2.000023365020752,0.0066891503520309925,-55.4984130859375,-7.14556392722443e-07,-1.0792626881084288e-06
13:08:23,866,46146.54749845992,0.003277015872299671,1.9999903440475464,0.006613890174776316,-55.4984130859375,-7.14556392722443e-07,-1.0792626881084288e-06
13:08:24,37,46146.54750042981,0.0032865526154637337,1.9999922513961792,0.006573079619556665,-55.4984130859375,-7.14556392722443e-07,-1.0878457032958977e-06
13:08:24,138,46146.54750160389,0.0032855989411473274,2.000001907348633,0.006570059340447187,-55.4984130859375,-7.14556392722443e-07,-1.0878457032958977e-06
13:08:24,234,46146.54750271145,0.003274345537647605,2.0000109672546387,0.006602065172046423,-55.4984130859375,-7.14556392722443e-07,-1.0878457032958977e-06
13:08:24,330,46146.547503829155,0.0032533647026866674,1.9999914169311523,0.006542696617543697,-55.4984130859375,-7.14556392722443e-07,-1.0878457032958977e-06
13:08:24,427,46146.54750494402,0.0032674791291356087,1.999973177909851,0.0065348707139492035,-55.4984130859375,-6.991280656620802e-07,-1.0878457032958977e-06
13:08:24,566,46146.54750656096,0.00331459054723382,2.000020980834961,0.006749796215444803,-55.4984130859375,-6.991280656620802e-07,-1.0878457032958977e-06
13:08:24,667,46146.547507729025,0.003301620716229081,2.0000061988830566,0.0066520897671580315,-55.4984130859375,-6.991280656620802e-07,-1.0878457032958977e-06
13:08:24,761,46146.54750881841,0.0033153535332530737,1.9999792575836182,0.006609811447560787,-55.4984130859375,-6.991280656620802e-07,-1.0878457032958977e-06
13:08:24,858,46146.54750993183,0.0032876969780772924,1.9999960660934448,0.00665930425748229,-55.4984130859375,-6.991280656620802e-07,-1.0878457032958977e-06
13:08:24,955,46146.547511056866,0.0033323289826512337,2.000019073486328,0.006664721295237541,-55.4984130859375,-6.991280656620802e-07,-1.0878457032958977e-06
13:08:25,49,46146.547512150464,0.00329761509783566,1.9999821186065674,0.006693611852824688,-55.4984130859375,-6.991280656620802e-07,-1.0828231324921944e-06
13:08:25,193,46146.5475138177,0.003283691592514515,2.000032901763916,0.006665774155408144,-55.4984130859375,-6.991280656620802e-07,-1.0828231324921944e-06
13:08:25,289,46146.54751492761,0.0032789232209324837,1.9999665021896362,0.006612070836126804,-55.4984130859375,-6.991280656620802e-07,-1.0828231324921944e-06
13:08:25,387,46146.54751605361,0.003273582551628351,2.000011444091797,0.006547202356159687,-55.4984130859375,-6.986406333453488e-07,-1.0828231324921944e-06
13:08:25,482,46146.54751716224,0.003288841340690851,2.0000083446502686,0.006577710155397654,-55.4984130859375,-6.986406333453488e-07,-1.0828231324921944e-06
13:08:25,579,46146.547518281506,0.0033044817391783,1.9999792575836182,0.006532982923090458,-55.4984130859375,-6.986406333453488e-07,-1.0828231324921944e-06
13:08:25,726,46146.54751997892,0.0032890320289880037,2.000021457672119,0.006598710548132658,-55.4984130859375,-6.986406333453488e-07,-1.0828231324921944e-06
13:08:25,818,46146.54752105302,0.00327053084038198,1.9999773502349854,0.006612321361899376,-55.4984130859375,-6.986406333453488e-07,-1.0828231324921944e-06
13:08:25,915,46146.547522168345,0.003286171006038785,2.0000128746032715,0.006572384387254715,-55.4984130859375,-6.986406333453488e-07,-1.0828231324921944e-06
13:08:26,11,46146.54752327859,0.003303146455436945,2.000006675720215,0.006606314796954393,-55.4984130859375,-6.986406333453488e-07,-1.0828231324921944e-06
13:08:26,106,46146.5475243792,0.0033039094414561987,2.0000009536743164,0.006602100096642971,-55.4984130859375,-6.986406333453488e-07,-1.0820389206855907e-06
13:08:26,253,46146.54752607761,0.0033033371437340975,1.9999785423278809,0.006614712532609701,-55.4984130859375,-6.986406333453488e-07,-1.0820389206855907e-06
13:08:26,362,46146.54752734853,0.0033157349098473787,2.000007152557373,0.006573866121470928,-55.4984130859375,-6.986406333453488e-07,-1.0820389206855907e-06
13:08:26,458,46146.547528452116,0.0033212662674486637,1.9999923706054688,0.006562780123203993,-55.4984130859375,-6.984711262703058e-07,-1.0820389206855907e-06
13:08:26,555,46146.547529573625,0.0032730104867368937,2.000004291534424,0.0065460349433124065,-55.4984130859375,-6.984711262703058e-07,-1.0820389206855907e-06
13:08:26,651,46146.54753068436,0.0033334733452647924,2.0000252723693848,0.006667030975222588,-55.4984130859375,-6.984711262703058e-07,-1.0820389206855907e-06
13:08:26,747,46146.54753179938,0.003295517060905695,1.9999909400939941,0.006608529016375542,-55.4984130859375,-6.984711262703058e-07,-1.0820389206855907e-06
13:08:26,906,46146.54753364193,0.0033119202125817537,2.0000088214874268,0.006533079780638218,-55.4984130859375,-6.984711262703058e-07,-1.0820389206855907e-06
13:08:27,3,46146.5475347592,0.0033084871247410774,1.9999830722808838,0.006568899378180504,-55.4984130859375,-6.984711262703058e-07,-1.0820389206855907e-06
13:08:27,98,46146.54753586761,0.00330104841850698,2.0000152587890625,0.006654027383774519,-55.4984130859375,-6.984711262703058e-07,-1.0782454182844958e-06
13:08:27,195,46146.547536981925,0.0032941820099949837,1.9999617338180542,0.006588237825781107,-55.4984130859375,-6.984711262703058e-07,-1.0782454182844958e-06
13:08:27,291,46146.547538092906,0.0032821656204760075,2.0000104904174805,0.0066242036409676075,-55.4984130859375,-6.984711262703058e-07,-1.0782454182844958e-06
13:08:27,450,46146.54753993583,0.003301429795101285,2.00004243850708,0.00660299975425005,-55.4984130859375,-6.973266977183812e-07,-1.0782454182844958e-06
13:08:27,547,46146.547541057815,0.00336627964861691,2.000011444091797,0.006581153720617294,-55.4984130859375,-6.973266977183812e-07,-1.0782454182844958e-06
13:08:27,642,46146.547542160326,0.0033271790016442537,1.9999719858169556,0.006641856860369444,-55.4984130859375,-6.973266977183812e-07,-1.0782454182844958e-06
13:08:27,738,46146.54754326901,0.003290558001026511,2.0000226497650146,0.006664352025836706,-55.4984130859375,-6.973266977183812e-07,-1.0782454182844958e-06
13:08:27,835,46146.547544392444,0.0033214569557458162,2.000021457672119,0.0066429851576685905,-55.4984130859375,-6.973266977183812e-07,-1.0782454182844958e-06
13:08:27,994,46146.54754623516,0.003299904055893421,1.9999866485595703,0.006599763873964548,-55.4984130859375,-6.973266977183812e-07,-1.0782454182844958e-06
13:08:28,138,46146.54754789619,0.003317260881885886,0.4155411720275879,0.0013242458226159215,-55.4984130859375,-6.973266977183812e-07,-1.0806825230247341e-06
13:08:28,235,46146.5475490204,0.0031166078988462687,-0.008959770202636719,-2.889357892854605e-05,-55.4984130859375,-6.973266977183812e-07,-1.0806825230247341e-06
13:08:28,331,46146.54755013602,0.0031316757667809725,-0.009109020233154297,-2.8659598683589138e-05,-55.4984130859375,-6.973266977183812e-07,-1.0806825230247341e-06
13:08:28,427,46146.54755124206,0.003158760257065296,-0.009015560150146484,-2.8678014132310636e-05,-55.4984130859375,-7.152557941481064e-07,-1.0806825230247341e-06
13:08:28,571,46146.547552909884,0.00315437326207757,-0.009107828140258789,-2.872948971344158e-05,-55.4984130859375,-7.152557941481064e-07,-1.0806825230247341e-06
13:08:28,667,46146.547554020784,0.0031475068535655737,-0.008985757827758789,-2.83581466646865e-05,-55.4984130859375,-7.152557941481064e-07,-1.0806825230247341e-06
13:08:28,763,46146.54755513636,0.003114128252491355,-0.008620738983154297,-2.8443511837394908e-05,-55.4984130859375,-7.152557941481064e-07,-1.0806825230247341e-06
13:08:28,858,46146.54755623539,0.00313491839915514,-0.009120941162109375,-2.8718663088511676e-05,-55.4984130859375,-7.152557941481064e-07,-1.0806825230247341e-06
13:08:28,955,46146.547557356,0.00310688023455441,-0.009101629257202148,-2.827767275448423e-05,-55.4984130859375,-7.152557941481064e-07,-1.0806825230247341e-06
13:08:29,122,46146.54755928476,0.003148079151287675,-0.008951425552368164,-2.9430344511638395e-05,-55.4984130859375,-7.152557941481064e-07,-1.0822296871992876e-06
13:08:29,226,46146.54756049278,0.0031415941193699837,-0.008948802947998047,-2.8113507141824812e-05,-55.4984130859375,-7.152557941481064e-07,-1.0822296871992876e-06
13:08:29,323,46146.547561611886,0.003135299775749445,-0.008929967880249023,-2.7998126824968494e-05,-55.4984130859375,-7.152557941481064e-07,-1.0822296871992876e-06
13:08:29,418,46146.547562717235,0.003133774036541581,-0.008806467056274414,-2.7473179216030985e-05,-55.4984130859375,-7.152557941481064e-07,-1.0822296871992876e-06
13:08:29,515,46146.54756383973,0.00315780658274889,-0.009165763854980469,-2.8238713639439084e-05,-55.4984130859375,-7.071177492434799e-07,-1.0822296871992876e-06
13:08:29,723,46146.547566241876,0.003107452532276511,-0.009012937545776367,-2.9009534046053886e-05,-55.4984130859375,-7.071177492434799e-07,-1.0822296871992876e-06
13:08:29,819,46146.5475673504,0.003126526018604636,-0.009243965148925781,-2.8975548048038036e-05,-55.4984130859375,-7.071177492434799e-07,-1.0822296871992876e-06
13:08:29,914,46146.547568460104,0.003106498857960105,-0.00920414924621582,-2.859267988242209e-05,-55.4984130859375,-7.071177492434799e-07,-1.0822296871992876e-06
13:08:30,10,46146.547569565395,0.0031236649956554174,-0.008916378021240234,-2.785177821351681e-05,-55.4984130859375,-7.071177492434799e-07,-1.0822296871992876e-06
13:08:30,106,46146.54757068249,0.003156662220135331,-0.008941888809204102,-2.767904516076669e-05,-55.4984130859375,-7.071177492434799e-07,-1.08348001504055e-06
13:08:30,267,46146.54757253884,0.0031749727204442024,-0.009032964706420898,-2.8148762794444337e-05,-55.4984130859375,-7.071177492434799e-07,-1.08348001504055e-06
13:08:30,362,46146.54757364539,0.00309333810582757,-0.009158611297607422,-2.8319105695118196e-05,-55.4984130859375,-7.071177492434799e-07,-1.08348001504055e-06
13:08:30,459,46146.54757475919,0.003164100693538785,-0.009090423583984375,-2.8182172172819264e-05,-55.4984130859375,-7.071177492434799e-07,-1.08348001504055e-06
13:08:30,554,46146.547575867706,0.0030923844315111637,-0.009282827377319336,-2.8706070224870928e-05,-55.4984130859375,-7.013957201706944e-07,-1.08348001504055e-06
13:08:30,651,46146.547576987155,0.0031164169777184725,-0.00905156135559082,-2.820844019879587e-05,-55.4984130859375,-7.013957201706944e-07,-1.08348001504055e-06
13:08:30,818,46146.54757892266,0.003140068147331476,-0.009211301803588867,-2.8924116122652777e-05,-55.4984130859375,-7.013957201706944e-07,-1.08348001504055e-06
13:08:30,923,46146.54758012896,0.00313491839915514,-0.009136438369750977,-2.864198904717341e-05,-55.4984130859375,-7.013957201706944e-07,-1.08348001504055e-06
13:08:31,19,46146.54758124528,0.0031364441383630037,-0.008960723876953125,-2.8089429179090075e-05,-55.4984130859375,-7.013957201706944e-07,-1.08348001504055e-06
13:08:31,115,46146.547582357816,0.003125190967693925,-0.009059906005859375,-2.7905496608582325e-05,-55.4984130859375,-7.013957201706944e-07,-1.08348001504055e-06
13:08:31,211,46146.54758346911,0.00309848808683455,-0.008986234664916992,-2.8229851523065008e-05,-55.4984130859375,-7.013957201706944e-07,-1.0736466720118187e-06
13:08:31,385,46146.547585484725,0.0031084062065929174,-0.008931398391723633,-2.7977059289696626e-05,-55.4984130859375,-7.013957201706944e-07,-1.0736466720118187e-06
13:08:31,483,46146.54758661904,0.00314674386754632,-0.00890803337097168,-2.8612781534320675e-05,-55.4984130859375,-7.013957201706944e-07,-1.0736466720118187e-06
13:08:31,580,46146.5475877354,0.003149414202198386,-0.009019136428833008,-2.8043741622241214e-05,-55.4984130859375,-7.023705848041573e-07,-1.0736466720118187e-06
